26,2,31,2,31,7,26,7,悬
27,7,31,7,31,12,27,12,隔
27,13,31,13,31,17,27,17,者
26,17,31,17,31,22,26,22,也
27,22,31,22,31,27,27,27,或
28,28,31,28,31,32,28,32,有
28,33,31,33,31,37,28,37,鄙
28,38,31,38,31,41,28,41,其
28,41,31,41,31,43,28,43,所
28,44,31,44,31,47,28,47,做
23,1,26,1,26,5,23,5,或
23,6,26,6,26,10,23,10,乃
23,10,26,10,26,14,23,14,矜
23,15,26,15,26,19,23,19,其
23,20,26,20,26,23,23,23,所
23,23,26,23,26,28,23,28,运
23,29,27,29,27,32,23,32,自
23,33,27,33,27,37,23,37,矜
24,38,26,38,26,41,24,41,者
24,42,27,42,27,44,24,44,将
24,44,27,44,27,47,24,47,穷
18,1,23,1,23,5,18,5,性
19,6,22,6,22,10,19,10,域
18,11,22,11,22,16,18,16,绝
19,16,22,16,22,20,19,20,於
18,20,22,20,22,25,18,25,诱
18,25,22,25,22,30,18,30,进
19,31,22,31,22,36,19,36,之
18,36,23,36,23,42,18,42,途
19,42,22,42,22,46,19,46,自
13,1,17,1,17,5,13,5,鄙
13,7,16,7,16,10,13,10,者
13,11,17,11,17,16,13,16,尚
13,16,17,16,17,21,13,21,屈
13,22,17,22,17,27,13,27,情
13,28,16,28,16,32,13,32,涯
13,33,17,33,17,36,13,36,必
13,37,16,37,16,41,13,41,有
13,41,17,41,17,44,13,44,可
14,44,17,44,17,47,14,47,通
8,1,11,1,11,5,8,5,之
8,5,11,5,11,9,8,9,理
8,10,11,10,11,14,8,14,嗟
8,15,11,15,11,18,8,18,乎
8,19,11,19,11,24,8,24,盖
8,24,10,24,10,28,8,28,有
8,29,11,29,11,34,8,34,学
8,35,11,35,11,38,8,38,而
8,38,11,38,11,41,8,41,不
8,41,11,41,11,44,8,44,能
8,44,11,44,11,47,8,47,未
4,3,6,3,6,6,4,6,有
3,7,7,7,7,10,3,10,不
3,11,7,11,7,15,3,15,学
3,16,7,16,7,20,3,20,而
3,20,7,20,7,24,3,24,能
3,24,7,24,7,28,3,28,者
3,28,7,28,7,30,3,30,也
3,32,6,32,6,36,3,36,考
3,37,6,37,6,41,3,41,之
4,41,6,41,6,44,4,44,即
4,44,6,44,6,47,4,47,事
26,13,31,13,31,22,26,22,者也
22,20,26,20,26,28,22,28,所运
24,42,27,42,27,47,24,47,将穷
18,20,22,20,22,30,18,30,诱进
14,41,17,41,17,47,14,47,可通
8,19,11,19,11,28,8,28,盖有
3,20,7,20,7,30,3,30,能者也
4,41,6,41,6,47,4,47,即事
