182,24,203,24,203,53,182,53,清
185,54,204,54,204,76,185,76,秋
182,23,206,23,206,76,182,76,连笔
188,77,203,77,203,118,188,118,幕
186,122,203,122,203,144,186,144,府
188,145,202,145,202,163,188,163,井
184,120,206,120,206,163,184,163,连笔
183,165,204,165,204,185,183,185,梧
186,185,206,185,206,210,186,210,寒
182,211,203,211,203,232,182,232,独
184,231,205,231,205,251,184,251,宿
185,253,202,253,202,267,185,267,江
179,268,205,268,205,290,179,290,城
160,28,182,28,182,49,160,49,蜡
157,53,179,53,179,72,157,72,炬
159,74,183,74,183,114,159,114,残
161,118,176,118,176,142,161,142,永
161,143,177,143,177,163,161,163,夜
160,117,179,117,179,165,160,165,连笔
164,166,176,166,176,187,164,187,角
159,188,175,188,175,227,159,227,声
159,229,175,229,175,249,159,249,悲
161,251,174,251,174,270,161,270,自
159,272,175,272,175,290,159,290,语
140,28,151,28,151,56,140,56,中
140,58,154,58,154,81,140,81,庭
144,81,152,81,152,101,144,101,月
143,102,156,102,156,129,143,129,色
138,134,159,134,159,157,138,157,好
141,159,156,159,156,175,141,175,谁
142,176,153,176,153,195,142,195,看
141,158,156,158,156,195,141,195,连笔
137,201,158,201,158,226,137,226,风
136,228,154,228,154,251,136,251,看
138,252,152,252,152,274,138,274,荏
138,274,153,274,153,298,138,298,苒
117,26,129,26,129,52,117,52,音
116,54,129,54,129,75,116,75,书
115,25,131,25,131,75,115,75,连笔
116,79,133,79,133,118,116,118,断
115,121,132,121,132,142,115,142,关
116,145,130,145,130,168,116,168,塞
115,169,130,169,130,198,115,198,萧
114,199,136,199,136,219,114,219,条
114,222,130,222,130,247,114,247,行
111,248,132,248,132,269,111,269,路
113,270,133,270,133,294,113,294,难
94,32,104,32,104,44,94,44,已
94,47,107,47,107,65,94,65,忍
91,68,108,68,108,89,91,89,伶
89,94,109,94,109,116,89,116,俜
93,118,106,118,106,135,93,135,十
96,136,105,136,105,158,96,158,年
95,159,108,159,108,181,95,181,事
94,135,110,135,110,182,94,182,连笔
91,184,107,184,107,205,91,205,强
89,208,107,208,107,232,89,232,移
89,233,108,233,108,261,89,261,栖
90,262,108,262,108,288,90,288,息
71,31,83,31,83,38,71,38,一
66,44,87,44,87,65,66,65,枝
66,68,87,68,87,105,66,105,安
70,108,81,108,81,119,70,119,杜
71,120,82,120,82,131,71,131,甫
71,152,81,152,81,166,71,166,宿
70,169,82,169,82,186,70,186,府
68,150,84,150,84,187,68,187,连笔
