15,2,16,2,16,5,15,5,千
15,5,16,5,16,8,15,8,家
14,8,16,8,16,11,14,11,散
15,11,16,11,16,13,15,13,花
14,13,16,13,16,16,14,16,竹
14,16,16,16,16,18,14,18,樵
14,18,16,18,16,21,14,21,客
14,21,16,21,16,23,14,23,初
14,24,16,24,16,26,14,26,传
14,26,16,26,16,29,14,29,汉
12,3,14,3,14,6,12,6,姓
12,6,14,6,14,9,12,9,名
12,9,14,9,14,12,12,12,居
12,12,14,12,14,13,12,13,人
12,13,14,13,14,15,12,15,未
12,15,14,15,14,17,12,17,改
12,18,14,18,14,21,12,21,秦
12,22,14,22,14,23,12,23,衣
12,24,14,24,14,26,12,26,服
12,26,13,26,13,28,12,28,居
9,2,11,2,11,5,9,5,人
9,5,11,5,11,7,9,7,共
9,7,11,7,11,10,9,10,住
9,11,11,11,11,13,9,13,武
9,13,11,13,11,16,9,16,陵
9,16,11,16,11,18,9,18,源
9,19,11,19,11,22,9,22,还
9,22,11,22,11,24,9,24,从
9,25,11,25,11,26,9,26,物
9,27,11,27,11,29,9,29,外
6,2,8,2,8,5,6,5,起
6,5,8,5,8,7,6,7,田
6,8,8,8,8,11,6,11,园
7,11,8,11,8,13,7,13,月
6,13,8,13,8,15,6,15,明
6,15,8,15,8,18,6,18,松
7,18,8,18,8,19,7,19,下
6,19,8,19,8,22,6,22,房
6,22,8,22,8,25,6,25,栊
6,25,8,25,8,28,6,28,静
4,3,5,3,5,4,4,4,日
3,5,5,5,5,7,3,7,出
3,7,5,7,5,10,3,10,云
4,10,5,10,5,12,4,12,中
3,13,6,13,6,15,3,15,鸡
4,15,5,15,5,17,4,17,犬
3,17,5,17,5,19,3,19,喧
3,20,5,20,5,23,3,23,惊
3,23,5,23,5,25,3,25,闻
3,25,5,25,5,27,3,27,俗
3,27,5,27,5,30,3,30,客
12,2,14,2,14,9,12,9,连笔
3,7,5,7,5,13,3,13,连笔
3,20,5,20,5,25,3,25,连笔
