14,2,17,2,17,6,14,6,渔
14,6,16,6,16,9,14,9,翁
14,9,17,9,17,12,14,12,夜
14,12,16,12,16,15,14,15,傍
14,15,17,15,17,18,14,18,西
14,18,16,18,16,21,14,21,岩
14,22,17,22,17,24,14,24,宿
14,24,17,24,17,27,14,27,晓
14,27,17,27,17,30,14,30,汲
14,24,17,24,17,30,14,30,连笔
11,2,13,2,13,5,11,5,清
11,5,14,5,14,8,11,8,湘
11,8,14,8,14,10,11,10,燃
11,10,13,10,13,13,11,13,楚
11,13,13,13,13,16,11,16,竹
11,16,14,16,14,19,11,19,烟
11,20,13,20,13,22,11,22,销
12,22,13,22,13,23,12,23,日
12,24,13,24,13,26,12,26,出
12,22,14,22,14,26,12,26,连笔
30,25,30,25,30,25,30,25,日
11,26,13,26,13,28,11,28,不
11,28,14,28,14,30,11,30,见
7,2,11,2,11,5,7,5,人
8,5,10,5,10,8,8,8,欵
8,8,10,8,10,10,8,10,乃
8,10,10,10,10,11,8,11,一
8,11,10,11,10,17,8,17,声
8,17,10,17,10,19,8,19,山
8,19,10,19,10,22,8,22,水
8,22,11,22,11,24,8,24,绿
8,25,10,25,10,26,8,26,回
8,26,10,26,10,30,8,30,看
4,2,6,2,6,4,4,4,天
4,5,7,5,7,8,4,8,际
5,8,7,8,7,9,5,9,下
5,9,7,9,7,12,5,12,中
4,8,7,8,7,12,4,12,连笔
4,12,7,12,7,14,4,14,流
4,14,7,14,7,17,4,17,岩
5,17,7,17,7,18,5,18,上
4,19,7,19,7,21,4,21,无
5,21,7,21,7,22,5,22,心
5,22,7,22,7,25,5,25,云
4,25,7,25,7,27,4,27,相
4,27,7,27,7,30,4,30,逐
2,4,4,4,4,8,2,8,柳
3,8,4,8,4,10,3,10,宗
3,10,4,10,4,11,3,11,元
3,13,4,13,4,15,3,15,渔
3,15,4,15,4,17,3,17,翁
