18,2,19,2,19,6,18,6,金
18,6,20,6,20,9,18,9,樽
18,9,19,9,19,12,18,12,清
18,12,20,12,20,14,18,14,酒
18,14,20,14,20,18,18,18,斗
18,18,19,18,19,20,18,20,十
18,20,19,20,19,22,18,22,千
18,23,20,23,20,25,18,25,玉
18,25,20,25,20,28,18,28,盘
15,3,17,3,17,5,15,5,珍
15,6,17,6,17,8,15,8,馐
15,9,17,9,17,13,15,13,直
16,13,17,13,17,16,16,16,万
15,16,18,16,18,19,15,19,钱
15,19,17,19,17,22,15,22,停
15,22,17,22,17,24,15,24,杯
15,25,17,25,17,27,15,27,投
15,27,17,27,17,30,15,30,箸
13,3,14,3,14,5,13,5,不
12,6,14,6,14,8,12,8,能
13,8,14,8,14,11,13,11,食
12,11,15,11,15,14,12,14,拔
12,14,14,14,14,16,12,16,剑
13,17,14,17,14,18,13,18,四
12,19,14,19,14,21,12,21,顾
13,21,15,21,15,22,13,22,心
13,23,14,23,14,26,13,26,茫
12,26,14,26,14,29,12,29,然
10,3,12,3,12,5,10,5,欲
10,6,12,6,12,8,10,8,渡
10,9,11,9,11,11,10,11,黄
9,12,12,12,12,18,9,18,河
10,18,12,18,12,21,10,21,冰
10,21,11,21,11,24,10,24,塞
10,24,12,24,12,26,10,26,川
10,26,12,26,12,29,10,29,将
6,3,9,3,9,6,6,6,登
7,6,8,6,8,8,7,8,太
7,8,9,8,9,11,7,11,行
7,11,8,11,8,14,7,14,雪
7,14,9,14,9,16,7,16,满
7,17,9,17,9,19,7,19,山
7,19,9,19,9,21,7,21,闲
7,21,9,21,9,23,7,23,来
7,24,8,24,8,26,7,26,垂
7,26,9,26,9,28,7,28,钓
18,2,20,2,20,9,18,9,连笔
17,9,20,9,20,14,17,14,连笔
15,9,17,9,17,16,15,16,连笔
12,14,15,14,15,18,12,18,连笔
12,23,14,23,14,29,12,29,连笔
9,6,12,6,12,18,9,18,连笔
9,18,12,18,12,26,9,26,连笔
6,11,9,11,9,19,6,19,连笔
