19,3,21,3,21,5,19,5,水
19,6,20,6,20,9,19,9,声
18,10,20,10,20,11,18,11,山
19,11,20,11,20,14,19,14,色
19,14,20,14,20,16,19,16,两
18,17,20,17,20,20,18,20,模
18,20,20,20,20,22,18,22,糊
19,23,20,23,20,26,19,26,闲
19,26,20,26,20,29,19,29,看
16,3,18,3,18,7,16,7,云
16,7,18,7,18,10,16,10,来
16,11,17,11,17,13,16,13,去
16,14,18,14,18,16,16,16,则
16,17,18,17,18,19,16,19,我
15,20,18,20,18,22,15,22,怨
16,22,17,22,17,24,16,24,结
16,25,17,25,17,27,16,27,愁
16,28,17,28,17,30,16,30,肠
13,3,15,3,15,6,13,6,对
13,6,15,6,15,9,13,9,谁
13,9,15,9,15,12,13,12,诉
13,12,14,12,14,14,13,14,自
12,15,15,15,15,18,12,18,踌
13,18,15,18,15,21,13,21,躇
13,22,15,22,15,24,13,24,想
13,24,14,24,14,27,13,27,这
13,28,15,28,15,29,13,29,场
10,3,12,3,12,5,10,5,烦
10,5,12,5,12,7,10,7,恼
10,8,12,8,12,11,10,11,都
10,11,12,11,12,13,10,13,也
10,13,12,13,12,15,10,15,由
10,16,12,16,12,17,10,17,咱
10,18,12,18,12,21,10,21,取
10,21,12,21,12,23,10,23,感
11,24,12,24,12,26,11,26,今
10,27,12,27,12,29,10,29,怀
7,3,8,3,8,6,7,6,古
7,6,9,6,9,9,7,9,旧
7,9,9,9,9,11,7,11,荣
7,12,9,12,9,15,7,15,新
7,16,9,16,9,18,7,18,辱
7,19,9,19,9,22,7,22,都
7,22,9,22,9,24,7,24,装
7,25,9,25,9,26,7,26,入
7,27,9,27,9,29,7,29,酒
4,3,6,3,6,6,4,6,葫
4,6,6,6,6,9,4,9,芦
5,11,5,11,5,12,5,12,王
4,13,6,13,6,15,4,15,实
4,15,6,15,6,17,4,17,甫
4,17,6,17,6,19,4,19,正
4,19,6,19,6,21,4,21,宫
4,22,6,22,6,23,4,23,小
4,23,6,23,6,25,4,25,桃
4,25,6,25,6,26,4,26,红
18,10,20,10,20,14,18,14,连笔
4,11,6,11,6,15,4,15,连笔
