28,1,31,1,31,5,28,5,之
27,6,31,6,31,8,27,8,比
28,8,31,8,31,11,28,11,锺
28,12,31,12,31,16,28,16,张
28,17,31,17,31,21,28,21,则
28,22,31,22,31,26,28,26,专
27,27,32,27,32,32,27,32,博
29,42,32,42,32,45,29,45,子
29,45,32,45,32,48,29,48,敬
24,1,26,1,26,5,24,5,之
24,6,27,6,27,9,24,9,不
24,10,27,10,27,14,24,14,及
24,14,26,14,26,18,24,18,逸
24,18,27,18,27,23,24,23,少
23,23,27,23,27,27,23,27,无
24,28,27,28,27,32,24,32,或
24,32,27,32,27,36,24,36,疑
24,37,27,37,27,41,24,41,焉
24,41,27,41,27,45,24,45,余
24,45,28,45,28,48,24,48,志
20,1,23,1,23,6,20,6,学
20,6,22,6,22,9,20,9,之
20,10,22,10,22,14,20,14,年
19,14,23,14,23,18,19,18,留
20,19,23,19,23,20,20,20,心
20,21,23,21,23,25,20,25,翰
20,26,23,26,23,30,20,30,墨
20,31,23,31,23,34,20,34,味
20,34,23,34,23,39,20,39,铺
20,39,24,39,24,43,20,43,张
21,42,23,42,23,45,21,45,之
20,45,23,45,23,48,20,48,余
16,1,19,1,19,5,16,5,烈
16,5,19,5,19,9,16,9,挹
16,9,19,9,19,14,16,14,羲
16,15,19,15,19,18,16,18,献
17,18,19,18,19,21,17,21,之
16,21,19,21,19,25,16,25,前
16,26,19,26,19,29,16,29,规
15,30,19,30,19,33,15,33,极
16,33,19,33,19,38,16,38,虑
17,38,19,38,19,42,17,42,专
16,43,20,43,20,47,16,47,精
11,1,15,1,15,5,11,5,时
11,5,15,5,15,10,11,10,逾
11,11,14,11,14,13,11,13,二
11,14,14,14,14,17,11,17,纪
11,18,14,18,14,22,11,22,有
11,23,14,23,14,27,11,27,乖
11,28,15,28,15,30,11,30,入
11,31,14,31,14,35,11,35,木
12,35,13,35,13,38,12,38,之
11,38,15,38,15,42,11,42,术
11,43,15,43,15,47,11,47,无
6,1,10,1,10,6,6,6,间
6,7,10,7,10,11,6,11,临
6,11,10,11,10,14,6,14,池
7,15,9,15,9,18,7,18,之
7,18,10,18,10,22,7,22,志
6,23,10,23,10,28,6,28,观
7,29,9,29,9,32,7,32,夫
6,33,10,33,10,36,6,36,悬
6,36,10,36,10,43,6,43,针
7,43,9,43,9,47,7,47,熏
2,2,6,2,6,7,2,7,露
3,8,5,8,5,12,3,12,之
2,13,6,13,6,17,2,17,异
2,18,6,18,6,23,2,23,奔
2,25,6,25,6,29,2,29,雷
2,30,6,30,6,34,2,34,坠
2,35,6,35,6,39,2,39,石
3,39,5,39,5,42,3,42,之
2,43,6,43,6,47,2,47,奇
29,42,33,42,33,49,29,49,连笔
23,23,27,23,27,32,23,32,连笔
23,32,27,32,27,41,23,41,连笔
20,34,24,34,24,43,20,43,连笔
15,29,19,29,19,38,15,38,连笔
6,29,10,29,10,36,6,36,连笔
