13,2,16,2,16,5,13,5,沽
14,5,16,5,16,7,14,7,取
14,7,16,7,16,9,14,9,对
14,9,15,9,15,11,14,11,君
13,11,16,11,16,13,13,13,酌
14,13,16,13,16,15,14,15,五
14,15,16,15,16,18,14,18,花
14,18,16,18,16,20,14,20,马
14,20,16,20,16,24,14,24,千
14,25,15,25,15,27,14,27,金
14,27,16,27,16,30,14,30,裘
11,2,14,2,14,5,11,5,呼
11,6,14,6,14,8,11,8,儿
11,8,13,8,13,11,11,11,将
11,11,13,11,13,13,11,13,出
11,8,14,8,14,13,11,13,连笔
11,13,13,13,13,16,11,16,换
11,16,13,16,13,19,11,19,美
11,19,14,19,14,22,11,22,酒
11,22,13,22,13,25,11,25,与
11,25,13,25,13,28,11,28,尔
11,28,13,28,13,30,11,30,同
8,2,10,2,10,6,8,6,销
9,6,10,6,10,9,9,9,万
9,9,10,9,10,12,9,12,古
8,5,11,5,11,12,8,12,连笔
8,12,11,12,11,16,8,16,愁
6,4,8,4,8,7,6,7,李
6,7,8,7,8,9,6,9,白
6,10,8,10,8,13,6,13,将
6,13,7,13,7,15,6,15,进
5,10,8,10,8,16,5,16,连笔
5,16,8,16,8,18,5,18,酒
