14,3,16,3,16,7,14,7,中
14,7,16,7,16,9,14,9,岁
14,10,16,10,16,12,14,12,颇
14,12,16,12,16,14,14,14,好
14,15,16,15,16,17,14,17,道
14,17,16,17,16,20,14,20,晚
14,20,16,20,16,22,14,22,家
14,22,16,22,16,25,14,25,南
14,25,16,25,16,26,14,26,山
14,26,16,26,16,29,14,29,陲
11,3,14,3,14,6,11,6,兴
12,6,13,6,13,9,12,9,来
11,9,13,9,13,12,11,12,每
11,12,13,12,13,14,11,14,独
11,14,13,14,13,16,11,16,往
11,17,13,17,13,20,11,20,胜
12,20,13,20,13,22,12,22,事
11,22,13,22,13,24,11,24,空
12,25,13,25,13,27,12,27,白
11,27,13,27,13,29,11,29,知
8,3,10,3,10,7,8,7,行
8,8,10,8,10,10,8,10,到
9,10,10,10,10,12,9,12,水
8,12,10,12,10,15,8,15,穷
9,15,10,15,10,19,9,19,处
8,19,10,19,10,21,8,21,坐
9,21,10,21,10,24,9,24,看
8,24,10,24,10,27,8,27,云
8,27,10,27,10,29,8,29,起
6,4,8,4,8,6,6,6,时
5,7,8,7,8,9,5,9,偶
6,9,7,9,7,11,6,11,然
6,12,7,12,7,14,6,14,值
6,15,7,15,7,17,6,17,林
5,17,8,17,8,20,5,20,叟
5,20,8,20,8,22,5,22,谈
5,23,8,23,8,25,5,25,笑
5,25,8,25,8,29,5,29,无
3,3,5,3,5,7,3,7,还
3,7,5,7,5,10,3,10,期
4,10,4,10,4,11,4,11,王
3,11,5,11,5,13,3,13,维
3,14,4,14,4,15,3,15,钟
4,15,4,15,4,17,4,17,南
3,17,5,17,5,18,3,18,别
3,18,5,18,5,19,3,19,业
11,3,13,3,13,9,11,9,连笔
11,9,13,9,13,16,11,16,连笔
8,19,10,19,10,24,8,24,连笔
8,24,10,24,10,29,8,29,连笔
3,20,4,20,4,22,3,22,连笔
