17,3,20,3,20,7,17,7,更
17,7,20,7,20,9,17,9,深
18,10,19,10,19,13,18,13,月
18,13,20,13,20,17,18,17,色
18,17,20,17,20,20,18,20,半
17,20,20,20,20,22,17,22,人
18,22,20,22,20,25,18,25,家
17,25,20,25,20,27,17,27,北
14,3,17,3,17,9,14,9,斗
15,9,17,9,17,13,15,13,阑
15,13,17,13,17,15,15,15,干
15,15,17,15,17,19,15,19,南
15,19,17,19,17,22,15,22,斗
14,22,17,22,17,28,14,28,斜
12,3,14,3,14,5,12,5,今
11,5,14,5,14,9,11,9,夜
11,9,14,9,14,13,11,13,偏
11,13,14,13,14,15,11,15,知
11,16,14,16,14,19,11,19,春
12,19,14,19,14,24,12,24,气
11,24,14,24,14,27,11,27,暖
8,2,11,2,11,7,8,7,虫
8,7,11,7,11,13,8,13,声
8,13,11,13,11,16,8,16,新
8,16,11,16,11,20,8,20,透
8,20,11,20,11,22,8,22,绿
8,22,11,22,11,25,8,25,窗
8,25,11,25,11,30,8,30,纱
6,4,8,4,8,6,6,6,刘
7,6,8,6,8,7,7,7,方
7,7,8,7,8,8,7,8,平
7,10,8,10,8,12,7,12,月
6,12,8,12,8,14,6,14,夜
17,6,20,6,20,13,17,13,连笔
17,16,21,16,21,23,17,23,连笔
