29,2,31,2,31,4,29,4,古
29,5,32,5,32,7,29,7,不
29,8,32,8,32,12,29,12,乖
29,13,32,13,32,16,29,16,时
29,17,32,17,32,19,29,19,今
29,21,32,21,32,23,29,23,不
29,24,32,24,32,27,29,27,同
29,28,32,28,32,32,29,32,弊
29,33,32,33,32,36,29,36,所
29,36,32,36,32,40,29,40,谓
29,40,32,40,32,43,29,43,文
30,44,32,44,32,47,30,47,质
24,1,27,1,27,5,24,5,彬
25,7,28,7,28,10,25,10,然
24,11,28,11,28,16,24,16,后
25,16,27,16,27,20,25,20,君
26,21,27,21,27,23,26,23,子
25,24,28,24,28,28,25,28,何
24,29,28,29,28,32,24,32,必
25,33,28,33,28,36,25,36,易
25,36,29,36,29,40,25,40,雕
26,41,28,41,28,44,26,44,宫
26,44,28,44,28,47,26,47,於
20,1,23,1,23,5,20,5,穴
20,5,23,5,23,10,20,10,处
20,11,24,11,24,16,20,16,反
21,17,24,17,24,19,21,19,玉
20,19,24,19,24,24,20,24,辂
20,25,23,25,23,28,20,28,於
21,29,23,29,23,32,21,32,椎
20,33,24,33,24,37,20,37,轮
20,38,23,38,23,41,20,41,者
21,42,23,42,23,45,21,45,乎
21,45,24,45,24,48,21,48,又
16,1,18,1,18,4,16,4,云
16,5,19,5,19,8,16,8,子
16,8,19,8,19,12,16,12,敬
17,12,19,12,19,15,17,15,之
16,15,19,15,19,18,16,18,不
16,19,19,19,19,23,16,23,及
17,23,19,23,19,26,17,26,逸
16,28,19,28,19,33,16,33,少
16,34,19,34,19,37,16,37,犹
17,38,19,38,19,42,17,42,逸
17,42,19,42,19,47,17,47,少
12,1,14,1,14,4,12,4,之
11,5,14,5,14,7,11,7,不
11,8,15,8,15,12,11,12,及
11,13,15,13,15,18,11,18,锺
12,19,15,19,15,22,12,22,张
12,23,15,23,15,29,12,29,意
12,30,15,30,15,33,12,33,者
12,34,15,34,15,37,12,37,以
12,37,15,37,15,40,12,40,为
12,41,15,41,15,44,12,44,评
13,44,15,44,15,47,13,47,得
7,1,9,1,9,5,7,5,其
7,6,10,6,10,9,7,9,纲
7,10,10,10,10,12,7,12,纪
7,13,10,13,10,16,7,16,而
7,18,10,18,10,21,7,21,未
7,22,10,22,10,26,7,26,详
8,27,10,27,10,30,8,30,其
7,32,10,32,10,35,7,35,始
7,36,11,36,11,39,7,39,卒
7,39,11,39,11,42,7,42,也
8,42,10,42,10,45,8,45,且
8,45,10,45,10,48,8,48,元
2,2,5,2,5,6,2,6,常
3,7,5,7,5,11,3,11,专
3,11,5,11,5,14,3,14,工
2,15,5,15,5,18,2,18,於
2,19,6,19,6,23,2,23,隶
2,24,6,24,6,27,2,27,书
2,28,5,28,5,31,2,31,百
3,32,6,32,6,36,3,36,英
3,37,5,37,5,40,3,40,尤
2,40,6,40,6,44,2,44,精
3,44,6,44,6,47,3,47,於
2,36,6,36,6,44,2,44,连笔
