16,2,20,2,20,7,16,7,向
16,7,20,7,20,10,16,10,晚
17,10,19,10,19,13,17,13,意
17,13,20,13,20,15,17,15,不
16,15,20,15,20,20,16,20,适
16,20,20,20,20,24,16,24,驱
17,24,20,24,20,27,17,27,车
12,3,16,3,16,7,12,7,登
13,7,15,7,15,10,13,10,古
12,10,16,10,16,13,12,13,原
13,14,15,14,15,18,13,18,夕
12,18,16,18,16,22,12,22,阳
13,21,16,21,16,25,13,25,无
12,25,16,25,16,28,12,28,限
8,2,12,2,12,6,8,6,好
8,6,12,6,12,10,8,10,只
9,10,11,10,11,14,9,14,是
9,14,11,14,11,17,9,17,近
9,17,11,17,11,22,9,22,黄
9,22,12,22,12,26,9,26,昏
7,6,8,6,8,7,7,7,李
7,7,8,7,8,9,7,9,商
7,9,8,9,8,11,7,11,隐
7,12,8,12,8,14,7,14,登
7,14,8,14,8,16,7,16,乐
7,16,8,16,8,17,7,17,游
7,17,8,17,8,19,7,19,原
8,14,12,14,12,26,8,26,连笔
