25,1,30,1,30,7,25,7,薄
26,8,30,8,30,12,26,12,解
26,14,29,14,29,20,26,20,草
26,20,29,20,29,25,26,25,书
26,25,30,25,30,30,26,30,粗
26,31,30,31,30,36,26,36,传
26,36,30,36,30,43,26,43,隶
27,44,30,44,30,47,27,47,法
21,1,24,1,24,6,21,6,则
21,6,25,6,25,10,21,10,好
21,12,25,12,25,15,21,15,溺
21,16,25,16,25,21,21,21,偏
21,23,25,23,25,27,21,27,固
21,29,25,29,25,34,21,34,自
21,34,25,34,25,39,21,39,阂
22,39,25,39,25,43,22,43,通
22,44,26,44,26,47,22,47,规
17,1,20,1,20,5,17,5,讵
18,5,20,5,20,9,18,9,知
17,11,20,11,20,13,17,13,心
17,13,20,13,20,17,17,17,手
17,18,20,18,20,23,17,23,会
17,24,20,24,20,28,17,28,归
17,30,20,30,20,35,17,35,若
17,35,21,35,21,38,17,38,同
17,39,20,39,20,43,17,43,源
17,43,20,43,20,47,17,47,而
12,1,16,1,16,6,12,6,异
13,7,16,7,16,10,13,10,派
12,11,16,11,16,15,12,15,转
13,16,17,16,17,20,13,20,用
13,21,16,21,16,25,13,25,之
12,26,16,26,16,30,12,30,术
12,31,16,31,16,36,12,36,犹
12,36,16,36,16,40,12,40,共
13,41,17,41,17,44,13,44,树
14,45,16,45,16,47,14,47,而
7,1,12,1,12,5,7,5,分
7,6,11,6,11,10,7,10,条
7,11,11,11,11,15,7,15,者
7,16,11,16,11,20,7,20,乎
7,20,11,20,11,23,7,23,加
7,24,11,24,11,27,7,27,以
8,27,11,27,11,31,8,31,趋
7,32,12,32,12,39,7,39,变
8,39,11,39,11,43,8,43,适
8,44,12,44,12,47,8,47,时
3,1,6,1,6,6,3,6,行
4,6,6,6,6,10,4,10,书
3,10,7,10,7,13,3,13,为
3,14,7,14,7,19,3,19,要
3,20,7,20,7,25,3,25,题
3,26,7,26,7,30,3,30,勒
4,31,7,31,7,36,4,36,方
3,36,6,36,6,40,3,40,畐
4,41,7,41,7,44,4,44,真
4,44,7,44,7,47,4,47,乃
0,1,2,1,2,5,0,5,居
0,6,2,6,2,11,0,11,先
0,12,2,12,2,16,0,16,草
0,17,2,17,2,20,0,20,不
0,21,2,21,2,26,0,26,兼
0,27,3,27,3,31,0,31,真
0,32,3,32,3,36,0,36,殆
0,37,3,37,3,40,0,40,於
0,41,2,41,2,44,0,44,专
0,44,2,44,2,47,0,47,谨
22,39,26,39,26,47,22,47,通规
17,18,20,18,20,28,17,28,会归
7,24,12,24,12,30,7,30,以趋
8,39,11,39,11,47,8,47,适时
3,6,7,6,7,13,3,13,书为
4,41,7,41,7,47,4,47,居乃
