16,2,20,2,20,6,16,6,烟
17,6,20,6,20,9,17,9,笼
17,10,19,10,19,13,17,13,寒
18,13,20,13,20,18,18,18,水
18,19,19,19,19,21,18,21,月
17,22,20,22,20,25,17,25,笼
17,26,19,26,19,29,17,29,沙
14,3,16,3,16,6,14,6,夜
14,7,16,7,16,9,14,9,泊
14,9,16,9,16,13,14,13,秦
14,13,16,13,16,16,14,16,淮
14,17,16,17,16,19,14,19,近
13,20,16,20,16,23,13,23,酒
14,23,16,23,16,26,14,26,家
14,26,16,26,16,29,14,29,商
10,3,12,3,12,5,10,5,女
11,5,13,5,13,7,11,7,不
10,8,13,8,13,10,10,10,知
11,10,12,10,12,12,11,12,亡
10,13,13,13,13,16,10,16,国
10,16,13,16,13,19,10,19,恨
10,19,13,19,13,23,10,23,隔
11,23,12,23,12,25,11,25,江
10,25,13,25,13,28,10,28,犹
7,3,10,3,10,5,7,5,唱
7,6,9,6,9,9,7,9,后
7,9,9,9,9,13,7,13,庭
7,13,10,13,10,16,7,16,花
8,16,9,16,9,17,8,17,杜
8,18,9,18,9,18,8,18,牧
8,20,9,20,9,21,8,21,泊
8,21,9,21,9,23,8,23,秦
7,23,9,23,9,24,7,24,淮
17,9,20,9,20,18,17,18,连笔
14,6,16,6,16,13,14,13,连笔
13,20,16,20,16,26,13,26,连笔
10,3,13,3,13,10,10,10,连笔
7,9,10,9,10,16,7,16,连笔
7,16,9,16,9,18,7,18,连笔
