14,2,16,2,16,5,14,5,迢
14,6,17,6,17,8,14,8,递
15,9,16,9,16,10,15,10,三
14,11,16,11,16,12,14,12,巴
14,12,16,12,16,15,14,15,路
14,15,16,15,16,18,14,18,羁
14,19,16,19,16,21,14,21,危
14,21,16,21,16,24,14,24,万
14,24,16,24,16,26,14,26,里
14,27,15,27,15,29,14,29,身
12,2,14,2,14,5,12,5,乱
12,6,14,6,14,8,12,8,山
12,8,14,8,14,11,12,11,残
12,11,13,11,13,14,12,14,雪
11,14,13,14,13,17,11,17,夜
11,17,13,17,13,20,11,20,孤
11,20,13,20,13,22,11,22,烛
11,23,13,23,13,25,11,25,异
11,25,13,25,13,27,11,27,乡
11,27,13,27,13,29,11,29,人
9,2,11,2,11,6,9,6,渐
10,6,11,6,11,8,10,8,与
9,8,10,8,10,11,9,11,骨
9,11,11,11,11,14,9,14,肉
9,14,10,14,10,17,9,17,远
8,17,10,17,10,20,8,20,转
8,20,10,20,10,22,8,22,于
8,22,10,22,10,25,8,25,僮
8,25,10,25,10,28,8,28,仆
6,2,8,2,8,5,6,5,亲
6,6,8,6,8,8,6,8,那
6,8,8,8,8,10,6,10,堪
6,10,8,10,8,12,6,12,正
5,12,9,12,9,15,5,15,漂
6,15,8,15,8,18,6,18,泊
6,18,8,18,8,20,6,20,明
6,21,7,21,7,22,6,22,日
6,23,8,23,8,26,6,26,岁
3,2,5,2,5,6,3,6,华
3,6,5,6,5,14,3,14,新
3,14,5,14,5,16,3,16,崔
3,16,4,16,4,18,3,18,涂
3,19,4,19,4,20,3,20,除
3,20,4,20,4,22,3,22,夜
4,22,4,22,4,23,4,23,有
3,23,5,23,5,24,3,24,怀
10,25,14,25,14,29,10,29,连笔
6,18,8,18,8,22,6,22,连笔
3,19,5,19,5,22,3,22,连笔
