18,2,20,2,20,5,18,5,塔
18,5,20,5,20,8,18,8,势
18,2,21,2,21,8,18,8,连笔
18,9,20,9,20,10,18,10,如
18,10,20,10,20,13,18,13,涌
18,14,20,14,20,15,18,15,出
18,15,20,15,20,17,18,17,孤
18,18,20,18,20,20,18,20,高
18,20,20,20,20,25,18,25,耸
18,25,20,25,20,27,18,27,天
18,27,20,27,20,29,18,29,宫
18,25,20,25,20,30,18,30,连笔
15,2,17,2,17,6,15,6,登
15,6,17,6,17,8,15,8,临
15,2,18,2,18,8,15,8,连笔
15,8,17,8,17,10,15,10,出
15,11,17,11,17,13,15,13,世
15,13,17,13,17,16,15,16,界
15,10,18,10,18,16,15,16,连笔
15,16,17,16,17,18,15,18,蹬
15,18,17,18,17,21,15,21,道
15,21,17,21,17,23,15,23,盘
15,24,17,24,17,26,15,26,虚
15,26,17,26,17,29,15,29,空
12,2,14,2,14,5,12,5,突
12,6,15,6,15,7,12,7,兀
12,7,14,7,14,10,12,10,压
12,11,15,11,15,15,12,15,神
12,15,15,15,15,17,12,17,州
12,18,15,18,15,20,12,20,峥
12,20,15,20,15,22,12,22,嵘
12,23,14,23,14,24,12,24,如
13,24,14,24,14,26,13,26,鬼
12,26,15,26,15,28,12,28,工
9,2,12,2,12,5,9,5,四
10,5,12,5,12,7,10,7,角
9,7,12,7,12,9,9,9,碍
10,10,11,10,11,11,10,11,白
10,11,11,11,11,14,10,14,日
9,14,12,14,12,15,9,15,七
9,15,12,15,12,18,9,18,层
9,18,11,18,11,22,9,22,摩
10,22,11,22,11,25,10,25,苍
9,25,11,25,11,29,9,29,穹
7,2,9,2,9,4,7,4,下
7,4,9,4,9,7,7,7,窥
7,7,9,7,9,9,7,9,指
7,10,9,10,9,11,7,11,高
6,7,9,7,9,12,6,12,连笔
7,12,9,12,9,15,7,15,鸟
7,15,9,15,9,18,7,18,俯
7,18,9,18,9,19,7,19,听
7,20,9,20,9,23,7,23,闻
7,23,9,23,9,26,7,26,惊
6,26,9,26,9,29,6,29,风
6,22,9,22,9,30,6,30,连笔
