13,2,17,2,17,7,13,7,家
14,7,16,7,16,10,14,10,临
14,10,16,10,16,12,14,12,九
13,13,16,13,16,15,13,15,江
14,15,16,15,16,22,14,22,水
14,22,16,22,16,26,14,26,来
14,26,16,26,16,29,14,29,去
10,2,13,2,13,5,10,5,九
10,5,13,5,13,10,10,10,江
9,10,13,10,13,13,9,13,侧
10,14,12,14,12,16,10,16,同
9,16,12,16,12,20,9,20,是
9,20,12,20,12,24,9,24,长
10,24,12,24,12,27,10,27,干
9,27,13,27,13,29,9,29,人
6,3,9,3,9,6,6,6,生
6,6,9,6,9,9,6,9,小
6,10,9,10,9,12,6,12,不
6,13,9,13,9,16,6,16,相
5,16,9,16,9,20,5,20,识
3,4,5,4,5,7,3,7,崔
3,7,5,7,5,9,3,9,颢
3,11,5,11,5,13,3,13,长
4,13,5,13,5,14,4,14,干
3,14,5,14,5,19,3,19,行
9,14,12,14,12,20,9,20,连笔
9,24,13,24,13,29,9,29,连笔
5,3,9,3,9,9,5,9,连笔
