15,3,16,3,16,5,15,5,生
15,5,16,5,16,7,15,7,涯
15,7,16,7,16,10,15,10,岂
15,10,17,10,17,13,15,13,料
15,13,16,13,16,15,15,15,承
15,16,16,16,16,18,15,18,优
15,18,16,18,16,20,15,20,诏
14,21,16,21,16,23,14,23,世
15,23,16,23,16,25,15,25,事
15,25,16,25,16,27,15,27,空
14,27,16,27,16,28,14,28,知
13,2,14,2,14,5,13,5,学
13,5,14,5,14,7,13,7,醉
13,8,14,8,14,10,13,10,歌
13,10,14,10,14,12,13,12,江
13,12,14,12,14,13,13,13,上
13,13,14,13,14,15,13,15,月
13,16,14,16,14,17,13,17,明
12,18,14,18,14,19,12,19,胡
12,20,14,20,14,21,12,21,雁
13,22,14,22,14,23,13,23,过
12,24,14,24,14,26,12,26,淮
12,26,14,26,14,28,12,28,南
11,3,12,3,12,5,11,5,木
10,5,12,5,12,7,10,7,落
10,8,12,8,12,11,10,11,楚
11,11,12,11,12,12,11,12,山
11,12,12,12,12,14,11,14,多
10,15,12,15,12,18,10,18,寄
10,18,11,18,11,20,10,20,身
10,20,11,20,11,22,10,22,且
10,22,11,22,11,24,10,24,喜
10,24,11,24,11,27,10,27,沧
9,27,11,27,11,29,9,29,洲
8,3,10,3,10,5,8,5,近
8,5,10,5,10,7,8,7,顾
8,7,10,7,10,9,8,9,影
8,10,10,10,10,12,8,12,无
8,12,10,12,10,13,8,13,如
8,13,9,13,9,15,8,15,白
8,15,10,15,10,18,8,18,发
8,18,9,18,9,22,8,22,何
8,22,9,22,9,24,8,24,今
8,24,9,24,9,25,8,25,日
7,26,9,26,9,28,7,28,龙
5,2,7,2,7,5,5,5,钟
6,5,7,5,7,7,6,7,人
6,7,7,7,7,9,6,9,共
5,9,7,9,7,11,5,11,老
5,12,7,12,7,14,5,14,愧
6,14,7,14,7,16,6,16,君
5,16,7,16,7,19,5,19,犹
6,19,7,19,7,21,6,21,遣
5,21,7,21,7,23,5,23,慎
5,23,7,23,7,25,5,25,风
5,26,7,26,7,27,5,27,波
3,4,5,4,5,5,3,5,刘
4,5,4,5,4,6,4,6,长
4,6,5,6,5,7,4,7,卿
3,9,5,9,5,10,3,10,江
4,10,5,10,5,11,4,11,州
4,11,4,11,4,12,4,12,重
3,12,4,12,4,13,3,13,别
3,13,4,13,4,15,3,15,薛
4,15,4,15,4,16,4,16,六
3,16,4,16,4,18,3,18,柳
3,18,4,18,4,19,3,19,八
4,19,4,19,4,19,4,19,二
4,19,4,19,4,20,4,20,员
3,20,4,20,4,22,3,22,外
14,20,16,20,16,25,14,25,连笔
5,21,7,21,7,25,5,25,连笔
12,2,14,2,14,7,12,7,连笔
5,2,7,2,7,7,5,7,连笔
12,19,14,19,14,24,12,24,连笔
3,22,4,22,4,24,3,24,连笔
