18,2,20,2,20,5,18,5,时
18,5,20,5,20,7,18,7,难
18,7,19,7,19,9,18,9,年
18,9,20,9,20,12,18,12,荒
18,12,20,12,20,14,18,14,世
18,14,20,14,20,16,18,16,业
18,16,20,16,20,19,18,19,空
18,19,20,19,20,21,18,21,弟
18,21,20,21,20,23,18,23,兄
18,23,20,23,20,26,18,26,羁
18,26,20,26,20,28,18,28,旅
18,28,20,28,20,30,18,30,各
15,2,18,2,18,4,15,4,西
16,5,17,5,17,7,16,7,东
16,7,17,7,17,8,16,8,田
16,8,17,8,17,10,16,10,园
16,10,17,10,17,13,16,13,寥
16,13,18,13,18,16,16,16,落
16,16,17,16,17,18,16,18,干
16,18,17,18,17,20,16,20,戈
16,20,17,20,17,22,16,22,后
16,22,17,22,17,25,16,25,骨
16,25,17,25,17,26,16,26,肉
15,26,17,26,17,28,15,28,流
15,28,17,28,17,30,15,30,离
13,2,15,2,15,4,13,4,道
13,4,15,4,15,6,13,6,路
13,6,15,6,15,10,13,10,中
14,10,15,10,15,13,14,13,吊
13,13,15,13,15,15,13,15,影
14,15,15,15,15,17,14,17,分
14,17,15,17,15,19,14,19,为
14,19,15,19,15,21,14,21,千
14,21,15,21,15,23,14,23,里
14,23,15,23,15,25,14,25,雁
13,25,15,25,15,28,13,28,辞
13,28,15,28,15,29,13,29,根
11,2,13,2,13,4,11,4,散
12,4,13,4,13,6,12,6,作
11,6,13,6,13,7,11,7,九
11,7,13,7,13,9,11,9,秋
12,9,13,9,13,12,12,12,逢
11,12,13,12,13,13,11,13,共
11,13,13,13,13,15,11,15,看
11,16,13,16,13,17,11,17,明
12,17,13,17,13,19,12,19,月
11,19,13,19,13,21,11,21,应
12,21,13,21,13,23,12,23,垂
11,23,13,23,13,25,11,25,泪
11,25,13,25,13,26,11,26,一
11,26,13,26,13,28,11,28,夜
11,28,13,28,13,29,11,29,乡
9,3,11,3,11,3,9,3,心
9,4,11,4,11,5,9,5,五
9,5,11,5,11,8,9,8,处
9,8,11,8,11,10,9,10,同
10,10,11,10,11,11,10,11,白
10,11,11,11,11,12,10,12,居
10,12,11,12,11,13,10,13,居
10,15,11,15,11,15,10,15,自
10,15,11,15,11,17,10,17,河
10,17,11,17,11,18,10,18,南
10,18,11,18,11,19,10,19,经
10,19,11,19,11,20,10,20,乱
10,20,11,20,11,21,10,21,关
10,21,11,21,11,22,10,22,内
10,22,11,22,11,23,10,23,阻
10,23,11,23,11,25,10,25,饥
10,24,11,24,11,25,10,25,兄
10,25,11,25,11,26,10,26,弟
10,26,11,26,11,28,10,28,离
10,28,11,28,11,29,10,29,散
9,10,10,10,10,12,9,12,各
9,12,10,12,10,13,9,13,在
9,13,10,13,10,13,9,13,一
9,13,10,13,10,14,9,14,处
9,15,10,15,10,16,9,16,因
9,16,10,16,10,17,9,17,望
9,17,10,17,10,18,9,18,月
9,18,10,18,10,19,9,19,有
9,19,10,19,10,21,9,21,感
9,21,10,21,10,22,9,22,聊
9,21,10,21,10,23,9,23,书
9,23,10,23,10,24,9,24,所
9,23,10,23,10,25,9,25,怀
9,25,10,25,10,27,9,27,寄
9,27,10,27,10,28,9,28,上
7,3,8,3,8,4,7,4,浮
8,5,8,5,8,6,8,6,梁
8,6,8,6,8,7,8,7,大
8,7,8,7,8,8,8,8,兄
8,8,8,8,8,9,8,9,于
7,9,9,9,9,10,7,10,潜
8,10,8,10,8,11,8,11,七
8,11,9,11,9,12,8,12,兄
8,12,9,12,9,13,8,13,乌
8,13,9,13,9,14,8,14,江
8,14,8,14,8,14,8,14,十
8,14,9,14,9,15,8,15,五
8,15,9,15,9,16,8,16,兄
8,16,9,16,9,18,8,18,兼
8,18,9,18,9,19,8,19,示
8,19,9,19,9,20,8,20,符
8,20,9,20,9,21,8,21,离
8,21,9,21,9,22,8,22,及
8,22,9,22,9,23,8,23,下
8,23,9,23,9,24,8,24,邦
8,24,9,24,9,25,8,25,弟
8,25,9,25,9,26,8,26,妹
11,15,13,15,13,19,11,19,连笔
9,16,10,16,10,18,9,18,连笔
