17,2,19,2,19,5,17,5,夫
18,6,19,6,19,8,18,8,子
17,8,20,8,20,11,17,11,何
18,11,20,11,20,13,18,13,为
18,14,19,14,19,17,18,17,者
17,17,20,17,20,19,17,19,栖
17,19,20,19,20,23,17,23,栖
18,23,19,23,19,24,18,24,一
18,24,20,24,20,26,18,26,代
18,26,19,26,19,29,18,29,中
15,2,17,2,17,5,15,5,地
15,5,17,5,17,7,15,7,犹
15,8,17,8,17,11,15,11,鄹
15,10,17,10,17,12,15,12,氏
16,13,17,13,17,14,16,14,邑
15,14,17,14,17,18,15,18,宅
15,18,17,18,17,20,15,20,即
15,20,17,20,17,22,15,22,鲁
15,23,17,23,17,25,15,25,王
15,25,17,25,17,28,15,28,宫
12,2,14,2,14,6,12,6,叹
12,6,15,6,15,9,12,9,凤
12,9,14,9,14,12,12,12,嗟
13,12,14,12,14,14,13,14,身
12,14,14,14,14,16,12,16,否
12,17,14,17,14,19,12,19,伤
12,20,15,20,15,25,12,25,麟
12,26,14,26,14,28,12,28,怨
12,28,14,28,14,30,12,30,道
9,3,11,3,11,7,9,7,穷
10,8,11,8,11,9,10,9,今
10,9,11,9,11,13,10,13,看
10,12,11,12,11,15,10,15,两
9,15,11,15,11,18,9,18,楹
9,18,11,18,11,22,9,22,奠
9,23,11,23,11,25,9,25,当
10,25,11,25,11,27,10,27,与
9,27,11,27,11,30,9,30,梦
6,3,9,3,9,6,6,6,时
7,6,9,6,9,8,7,8,同
7,8,8,8,8,9,7,9,唐
7,10,8,10,8,11,7,11,玄
7,11,8,11,8,12,7,12,宗
7,14,8,14,8,15,7,15,经
7,15,8,15,8,17,7,17,鲁
7,17,8,17,8,18,7,18,祭
7,18,8,18,8,19,7,19,孔
7,19,8,19,8,20,7,20,子
7,20,8,20,8,21,7,21,而
7,21,8,21,8,23,7,23,叹
7,23,8,23,8,24,7,24,之
17,2,20,2,20,13,17,13,连笔
15,8,17,8,17,12,15,12,连笔
