17,3,20,3,20,6,17,6,残
18,6,20,6,20,8,18,8,阳
18,9,20,9,20,10,18,10,西
17,11,20,11,20,12,17,12,入
17,12,20,12,20,15,17,15,崦
17,15,19,15,19,18,17,18,茅
17,18,20,18,20,21,17,21,屋
17,22,19,22,19,23,17,23,访
17,24,20,24,20,25,17,25,孤
17,26,20,26,20,28,17,28,僧
15,3,17,3,17,6,15,6,落
15,6,17,6,17,10,15,10,叶
15,10,17,10,17,12,15,12,人
14,12,17,12,17,16,14,16,何
15,16,16,16,16,18,15,18,在
15,19,16,19,16,21,15,21,寒
15,22,16,22,16,24,15,24,云
14,25,17,25,17,27,14,27,落
15,27,16,27,16,30,15,30,几
12,3,14,3,14,6,12,6,层
12,6,14,6,14,9,12,9,独
12,9,14,9,14,12,12,12,敲
12,12,14,12,14,15,12,15,初
12,15,14,15,14,18,12,18,夜
12,18,14,18,14,21,12,21,磐
11,21,14,21,14,23,11,23,闲
11,23,14,23,14,27,11,27,倚
12,28,13,28,13,28,12,28,一
11,28,14,28,14,30,11,30,枝
9,2,11,2,11,6,9,6,藤
9,6,11,6,11,8,9,8,世
9,8,11,8,11,10,9,10,界
9,11,11,11,11,13,9,13,微
9,13,11,13,11,16,9,16,尘
9,16,11,16,11,19,9,19,里
9,20,11,20,11,22,9,22,吾
9,23,11,23,11,26,9,26,宁
9,27,11,27,11,30,9,30,爱
7,3,8,3,8,5,7,5,与
6,5,8,5,8,9,6,9,恨
7,9,8,9,8,11,7,11,李
7,11,8,11,8,13,7,13,商
7,13,8,13,8,14,7,14,隐
7,16,8,16,8,17,7,17,北
7,17,8,17,8,19,7,19,青
7,19,8,19,8,20,7,20,萝
9,6,11,6,11,10,9,10,世界
9,13,11,13,11,19,9,19,尘里
7,9,8,9,8,13,7,13,李商
