15,2,16,2,16,5,15,5,天
15,5,16,5,16,6,15,6,石
14,6,17,6,17,9,14,9,扉
15,9,17,9,17,12,15,12,訇
15,12,17,12,17,15,15,15,然
15,15,16,15,16,18,15,18,中
15,18,17,18,17,22,15,22,开
15,22,16,22,16,25,15,25,青
15,25,17,25,17,27,15,27,冥
15,28,17,28,17,30,15,30,浩
12,2,14,2,14,5,12,5,荡
12,5,14,5,14,7,12,7,不
12,7,14,7,14,9,12,9,见
12,9,14,9,14,12,12,12,底
12,13,14,13,14,15,12,15,日
13,15,14,15,14,17,13,17,月
12,17,14,17,14,19,12,19,照
12,19,14,19,14,22,12,22,耀
12,22,14,22,14,24,12,24,金
12,25,14,25,14,26,12,26,银
12,26,14,26,14,30,12,30,台
9,2,11,2,11,5,9,5,霓
9,5,11,5,11,7,9,7,为
9,7,11,7,11,9,9,9,衣
10,9,11,9,11,11,10,11,兮
9,11,12,11,12,13,9,13,风
10,13,11,13,11,15,10,15,为
10,15,12,15,12,18,10,18,马
10,18,11,18,11,21,10,21,云
10,21,11,21,11,22,10,22,之
10,23,11,23,11,25,10,25,君
10,25,11,25,11,27,10,27,兮
10,27,12,27,12,30,10,30,纷
6,2,9,2,9,5,6,5,纷
7,5,9,5,9,7,7,7,而
7,8,8,8,8,10,7,10,来
6,10,8,10,8,11,6,11,下
7,12,9,12,9,15,7,15,虎
6,15,9,15,9,17,6,17,鼓
7,17,9,17,9,20,7,20,瑟
7,20,9,20,9,22,7,22,兮
7,22,9,22,9,26,7,26,鸾
7,26,9,26,9,28,7,28,回
8,27,9,27,9,29,8,29,车
3,2,6,2,6,5,3,5,仙
4,4,5,4,5,6,4,6,之
3,6,6,6,6,8,3,8,人
4,8,5,8,5,10,4,10,兮
3,10,5,10,5,13,3,13,列
3,13,6,13,6,15,3,15,如
4,15,6,15,6,18,4,18,麻
4,18,5,18,5,20,4,20,忽
4,20,5,20,5,23,4,23,魂
3,23,6,23,6,26,3,26,悸
4,26,5,26,5,27,4,27,以
3,27,6,27,6,29,3,29,魄
14,2,16,2,16,7,14,7,连笔
12,15,14,15,14,19,12,19,连笔
12,22,14,22,14,26,12,26,连笔
9,5,11,5,11,9,9,9,连笔
9,11,12,11,12,18,9,18,连笔
9,18,12,18,12,25,9,25,连笔
7,26,9,26,9,30,7,30,连笔
