18,3,20,3,20,5,18,5,半
19,5,20,5,20,7,19,7,天
19,7,21,7,21,9,19,9,风
19,9,21,9,21,12,19,12,雨
19,12,21,12,21,14,19,14,如
19,14,21,14,21,16,19,16,秋
19,16,21,16,21,18,19,18,怪
19,19,21,19,21,21,19,21,石
19,21,21,21,21,23,19,23,於
19,24,21,24,21,26,19,26,菟
19,26,21,26,21,29,19,29,老
15,3,18,3,18,5,15,5,树
16,6,18,6,18,8,16,8,钩
16,8,18,8,18,10,16,10,娄
16,11,18,11,18,13,16,13,苔
16,14,18,14,18,16,16,16,绣
16,17,18,17,18,19,16,19,禅
16,19,18,19,18,21,16,21,阶
17,22,18,22,18,23,17,23,尘
17,24,19,24,19,26,17,26,粘
17,26,19,26,19,28,17,28,诗
13,3,15,3,15,5,13,5,壁
13,6,15,6,15,9,13,9,云
13,9,15,9,15,12,13,12,湿
13,13,15,13,15,15,13,15,经
13,15,15,15,15,17,13,17,楼
13,18,15,18,15,20,13,20,琴
14,21,15,21,15,23,14,23,调
14,24,16,24,16,26,14,26,冷
14,26,16,26,16,28,14,28,声
10,3,12,3,12,12,10,12,闲
11,12,12,12,12,14,11,14,虎
11,15,12,15,12,17,11,17,丘
11,18,13,18,13,19,11,19,剑
11,20,13,20,13,22,11,22,光
11,23,13,23,13,25,11,25,寒
11,26,13,26,13,29,11,29,影
8,3,10,3,10,6,8,6,动
8,6,10,6,10,9,8,9,龙
8,9,10,9,10,11,8,11,湫
8,11,10,11,10,13,8,13,醉
8,14,10,14,10,16,8,16,眼
8,16,10,16,10,18,8,18,悠
8,19,10,19,10,21,8,21,悠
8,22,10,22,10,24,8,24,千
8,25,10,25,10,27,8,27,古
8,27,10,27,10,29,8,29,恩
5,3,7,3,7,6,5,6,仇
5,6,7,6,7,8,5,8,浪
5,8,7,8,7,11,5,11,卷
5,11,7,11,7,13,5,13,胥
5,14,7,14,7,16,5,16,魂
5,17,7,17,7,18,5,18,山
5,18,8,18,8,21,5,21,锁
5,22,7,22,7,24,5,24,吴
5,24,8,24,8,26,5,26,愁
3,6,4,6,4,8,3,8,乔
3,8,4,8,4,10,3,10,吉
3,10,4,10,4,11,3,11,双
3,11,5,11,5,13,3,13,调
3,13,5,13,5,15,3,15,折
3,15,5,15,5,17,3,17,桂
3,17,5,17,5,18,3,18,令
3,19,5,19,5,20,3,20,风
3,20,5,20,5,22,3,22,雨
3,22,5,22,5,24,3,24,登
3,24,5,24,5,25,3,25,虎
4,26,5,26,5,27,4,27,丘
13,3,15,3,15,9,13,9,连笔
13,24,16,24,16,28,13,28,连笔
8,18,10,18,10,22,8,22,连笔
