14,3,16,3,16,5,14,5,紫
15,5,16,5,16,8,15,8,泉
15,8,16,8,16,10,15,10,宫
14,10,17,10,17,12,14,12,殿
14,12,16,12,16,14,14,14,锁
14,14,17,14,17,17,14,17,烟
14,17,17,17,17,19,14,19,霞
14,20,16,20,16,21,14,21,欲
14,22,16,22,16,23,14,23,取
14,23,16,23,16,25,14,25,芜
14,25,16,25,16,27,14,27,城
14,27,16,27,16,29,14,29,作
12,3,14,3,14,7,12,7,帝
12,8,14,8,14,9,12,9,家
12,10,14,10,14,12,12,12,玉
12,12,14,12,14,15,12,15,玺
12,15,14,15,14,17,12,17,不
12,17,14,17,14,19,12,19,缘
12,19,14,19,14,21,12,21,归
12,21,13,21,13,22,12,22,日
12,22,13,22,13,24,12,24,角
11,24,13,24,13,27,11,27,锦
12,27,14,27,14,29,12,29,帆
10,3,11,3,11,5,10,5,应
10,5,11,5,11,8,10,8,是
10,8,11,8,11,10,10,10,到
10,10,11,10,11,12,10,12,天
10,12,11,12,11,14,10,14,涯
10,15,11,15,11,16,10,16,于
10,16,11,16,11,18,10,18,今
9,19,11,19,11,21,9,21,腐
10,21,11,21,11,23,10,23,草
9,23,11,23,11,25,9,25,无
10,25,11,25,11,27,10,27,萤
10,27,11,27,11,29,10,29,火
7,3,9,3,9,5,7,5,终
8,5,9,5,9,6,8,6,古
8,7,9,7,9,9,8,9,垂
7,9,9,9,9,11,7,11,杨
8,11,9,11,9,13,8,13,有
7,13,9,13,9,15,7,15,暮
7,15,9,15,9,18,7,18,鸦
7,18,9,18,9,20,7,20,地
8,20,9,20,9,21,8,21,下
7,21,9,21,9,24,7,24,若
7,24,9,24,9,26,7,26,逢
7,26,9,26,9,28,7,28,陈
5,3,7,3,7,5,5,5,后
5,6,7,6,7,7,5,7,主
5,8,7,8,7,9,5,9,岂
5,10,6,10,6,12,5,12,宜
5,12,6,12,6,15,5,15,重
5,15,7,15,7,16,5,16,问
5,16,6,16,6,19,5,19,后
5,19,6,19,6,21,5,21,庭
5,22,7,22,7,25,5,25,花
3,6,5,6,5,7,3,7,李
3,7,5,7,5,9,3,9,商
3,9,5,9,5,11,3,11,隐
3,13,5,13,5,14,3,14,隋
3,14,4,14,4,16,3,16,宫
14,8,16,8,16,12,14,12,宫殿
12,19,14,19,14,22,12,22,归日
10,3,11,3,11,8,10,8,应是
10,15,11,15,11,18,10,18,于今
7,3,9,3,9,6,7,6,终古
5,17,6,17,6,21,5,21,后庭
3,6,5,6,5,11,3,11,李商隐
