194,28,213,28,213,58,194,58,暮
194,58,213,58,213,77,194,77,从
193,77,213,77,213,103,193,103,碧
194,104,194,104,194,104,194,104,碧
193,104,210,104,210,115,193,115,山
193,115,211,115,211,127,193,127,下
192,128,209,128,209,142,192,142,山
192,143,210,143,210,163,192,163,月
191,127,212,127,212,164,191,164,连笔
191,165,210,165,210,185,191,185,随
191,186,209,186,209,202,191,202,人
189,165,212,165,212,202,189,202,连笔
188,203,212,203,212,237,188,237,归
188,237,212,237,212,253,188,253,却
189,254,212,254,212,270,189,270,顾
187,236,213,236,213,271,187,271,连笔
187,270,212,270,212,284,187,284,所
192,282,205,282,205,302,192,302,来
172,32,191,32,191,54,172,54,径
172,55,189,55,189,82,172,82,苍
174,81,189,81,189,108,174,108,苍 
168,109,188,109,188,131,168,131,横
168,132,188,132,188,161,168,161,翠
168,162,187,162,187,190,168,190,微
167,107,187,107,187,190,167,190,连笔
169,189,183,189,183,206,169,206,相
167,207,185,207,185,233,167,233,携
165,188,186,188,186,233,165,233,连笔
169,233,183,233,183,247,169,247,及
168,248,182,248,182,262,168,262,田
167,262,183,262,183,280,167,280,家
166,232,184,232,184,281,166,281,连笔
168,281,183,281,183,306,168,306,童
148,31,168,31,168,54,148,54,稚
150,57,168,57,168,96,150,96,开
148,96,167,96,167,122,148,122,荆
148,123,166,123,166,144,148,144,扉
146,146,164,146,164,162,146,162,绿
146,163,164,163,164,183,146,183,竹
146,184,163,184,163,194,146,194,入
147,195,164,195,164,210,147,210,幽
145,211,164,211,164,229,145,229,径
144,184,165,184,165,230,144,230,连笔
143,231,163,231,163,252,143,252,青
144,254,163,254,163,274,144,274,萝
140,275,164,275,164,309,140,309,拂
139,230,165,230,165,309,139,309,连笔
126,32,143,32,143,61,126,61,行
127,59,143,59,143,77,127,77,衣
125,78,145,78,145,102,125,102,欢
130,103,144,103,144,122,130,122,言
123,78,146,78,146,123,123,123,连笔
127,123,144,123,144,143,127,143,得
126,144,141,144,141,158,126,158,所
121,160,143,160,143,181,121,181,憩
123,182,142,182,142,211,123,211,美
123,211,140,211,140,231,123,231,酒
124,233,139,233,139,251,124,251,聊
124,250,137,250,137,273,124,273,共
119,271,139,271,139,303,119,303,挥
101,31,119,31,119,54,101,54,长
102,55,120,55,120,78,102,78,歌
100,30,121,30,121,79,100,79,连笔
103,80,120,80,120,94,103,94,吟
100,95,120,95,120,120,100,120,讼
102,121,126,121,126,155,102,155,风
99,94,127,94,127,156,99,156,连笔
103,154,117,154,117,170,103,170,曲
98,171,118,171,118,192,98,192,尽
99,193,120,193,120,220,99,220,河
97,169,121,169,121,220,97,220,连笔
102,220,112,220,112,238,102,238,星
98,239,117,239,117,270,98,270,稀
97,270,115,270,115,293,97,293,我
94,293,115,293,115,309,94,309,醉
81,28,95,28,95,52,81,52,君
79,52,97,52,97,75,79,75,复
79,75,96,75,96,94,79,94,乐
78,51,98,51,98,95,78,95,连笔
79,97,96,97,96,114,79,114,陶
79,115,96,115,96,133,79,133,然
78,134,95,134,95,158,78,158,共
78,159,95,159,95,181,78,181,忘
73,182,99,182,99,214,73,214,机
74,96,98,96,98,215,74,215,连笔
67,44,75,44,75,58,67,58,李
66,60,75,60,75,68,66,68,白
66,43,76,43,76,68,66,68,连笔
67,80,74,80,74,86,67,86,下
66,88,76,88,76,99,66,99,终
67,100,76,100,76,113,67,113,南   
66,88,77,88,77,113,66,113,连笔
67,115,75,115,75,120,67,120,山
67,121,75,121,75,132,67,132,过
66,133,75,133,75,148,66,148,斛   
66,150,74,150,74,159,66,159,斯
66,160,74,160,74,166,66,166,山   
64,167,76,167,76,176,64,176,人   
64,160,77,160,77,177,64,177,连笔  
65,178,73,178,73,191,65,191,宿
64,192,72,192,72,206,64,206,置
64,207,75,207,75,217,64,217,酒  
63,178,76,178,76,219,63,219,连笔  
