14,2,16,2,16,5,14,5,及
14,5,16,5,16,7,14,7,兹
14,8,16,8,16,11,14,11,契
14,11,16,11,16,13,14,13,幽
13,13,16,13,16,16,13,16,绝
14,16,15,16,15,18,14,18,自
14,18,16,18,16,20,14,20,足
14,20,16,20,16,23,14,23,荡
14,24,16,24,16,24,14,24,心
14,25,16,25,16,28,14,28,耳
11,2,13,2,13,5,11,5,虽
11,5,13,5,13,8,11,8,无
11,8,13,8,13,12,11,12,宾
12,12,13,12,13,14,12,14,主
11,14,13,14,13,17,11,17,意
11,18,13,18,13,20,11,20,颇
11,20,13,20,13,22,11,22,得
11,23,13,23,13,25,11,25,清
11,26,13,26,13,29,11,29,净
8,3,10,3,10,5,8,5,理
8,5,10,5,10,8,8,8,兴
9,8,10,8,10,11,9,11,尽
9,11,10,11,10,13,9,13,方
9,13,10,13,10,14,9,14,下
8,15,10,15,10,16,8,16,山
8,16,10,16,10,20,8,20,何
8,20,10,20,10,22,8,22,必
9,22,10,22,10,24,9,24,待
9,24,10,24,10,26,9,26,之
9,26,10,26,10,28,9,28,子
11,2,13,2,13,8,11,8,连笔
