17,3,20,3,20,6,17,6,雨
18,7,20,7,20,9,18,9,乍
17,10,21,10,21,13,17,13,晴
18,14,20,14,20,17,18,17,月
18,17,21,17,21,21,18,21,笼
18,22,21,22,21,25,18,25,明
18,26,21,26,21,29,18,29,秋
14,3,17,3,17,7,14,7,香
14,7,17,7,17,10,14,10,院
14,11,17,11,17,15,14,15,落
14,15,17,15,17,18,14,18,砧
14,18,17,18,17,21,14,21,杵
14,22,17,22,17,25,14,25,鸣
15,26,17,26,17,29,15,29,二
11,3,14,3,14,6,11,6,三
11,6,14,6,14,9,11,9,更
11,10,14,10,14,13,11,13,千
11,13,14,13,14,17,11,17,万
10,18,14,18,14,29,10,29,声
7,3,11,3,11,8,7,8,捣
7,9,11,9,11,12,7,12,碎
7,13,11,13,11,17,7,17,离
8,17,11,17,11,21,8,21,情
8,22,10,22,10,24,8,24,不
7,25,10,25,10,28,7,28,管
3,3,6,3,6,7,3,7,愁
3,7,6,7,6,9,3,9,人
3,3,6,3,6,9,3,9,连笔
3,10,6,10,6,13,3,13,听
4,13,6,13,6,15,4,15,张
5,15,6,15,6,16,5,16,可
4,16,6,16,6,18,4,18,久
4,18,6,18,6,19,4,19,中
5,20,6,20,6,21,5,21,吕
5,21,6,21,6,23,5,23,迎
5,23,6,23,6,24,5,24,仙
5,24,6,24,6,25,5,25,客
5,26,6,26,6,27,5,27,秋
5,27,6,27,6,29,5,29,夜
