142,28,166,28,166,51,142,51,湖
150,52,163,52,163,76,150,76,青
141,27,167,27,167,77,141,77,连笔
147,78,169,78,169,110,147,110,黛
146,111,169,111,169,131,146,131,光
146,134,165,134,165,161,146,161,金
147,164,166,164,166,188,147,188,阙
144,132,167,132,167,190,144,190,连笔
148,191,165,191,165,214,148,214,前
145,216,166,216,166,239,145,239,开
150,243,162,243,162,252,150,252,二
148,253,165,253,165,281,148,281,峰
148,282,164,282,164,302,148,302,长
116,28,140,28,140,48,116,48,银
119,52,137,52,137,86,119,86,河
116,27,141,27,141,87,116,87,连笔
116,88,139,88,139,109,116,109,倒
116,112,138,112,138,132,116,132,挂
121,135,135,135,135,151,121,151,三
120,153,132,153,132,168,120,168,石
117,171,137,171,137,202,117,202,梁
118,205,134,205,134,234,118,234,香
115,236,135,236,135,257,115,257,炉
117,259,138,259,138,282,117,282,瀑
117,284,138,284,138,306,117,306,布
95,27,110,27,110,58,95,58,遥
91,61,112,61,112,78,91,78,相
93,83,112,83,112,109,93,109,望
90,25,113,25,113,110,90,110,连笔
93,114,110,114,110,137,93,137,迥
92,142,112,142,112,175,92,175,崖
97,178,109,178,109,199,97,199,沓
90,201,112,201,112,226,90,226,嶂
93,227,111,227,111,248,93,248,凌
93,250,108,250,108,278,93,278,苍
94,279,110,279,110,303,94,303,苍
68,29,87,29,87,60,68,60,翠
68,62,87,62,87,86,68,86,影
66,90,85,90,85,106,66,106,红
68,110,86,110,86,140,68,140,霞
65,142,87,142,87,165,65,165,映
69,168,85,168,85,185,69,185,朝
73,187,83,187,83,202,73,202,日
68,206,84,206,84,238,68,238,鸟
67,239,88,239,88,264,67,264,飞
67,267,86,267,86,287,67,287,不
36,27,60,27,60,52,36,52,到
39,55,56,55,56,77,39,77,吴
40,79,56,79,56,100,40,100,天
38,54,58,54,58,101,38,101,连笔
34,102,56,102,56,128,34,128,长
37,131,57,131,57,157,37,157,登
37,159,54,159,54,182,37,182,高
35,183,56,183,56,203,35,203,壮
33,204,63,204,63,230,33,230,观
40,232,53,232,53,249,40,249,天
36,249,55,249,55,263,36,263,地
37,266,56,266,56,289,37,289,间
34,248,58,248,58,291,34,291,连笔
