17,2,19,2,19,6,17,6,苏
18,6,19,6,19,8,18,8,武
17,8,20,8,20,11,17,11,魂
17,11,19,11,19,14,17,14,销
17,14,19,14,19,16,17,16,汉
18,16,19,16,19,18,18,18,使
18,18,19,18,19,21,18,21,前
18,21,19,21,19,23,18,23,古
17,23,20,23,20,25,17,25,祠
18,25,19,25,19,27,18,27,高
17,27,20,27,20,29,17,29,树
15,2,17,2,17,5,15,5,两
15,5,17,5,17,8,15,8,茫
15,8,17,8,17,10,15,10,然
15,10,17,10,17,13,15,13,云
15,13,17,13,17,16,15,16,边
15,16,17,16,17,18,15,18,雁
15,18,17,18,17,21,15,21,断
15,21,17,21,17,23,15,23,胡
15,23,17,23,17,24,15,24,天
15,24,17,24,17,27,15,27,月
15,27,17,27,17,29,15,29,陇
13,2,15,2,15,4,13,4,上
13,4,15,4,15,7,13,7,羊
13,7,15,7,15,9,13,9,归
13,9,15,9,15,11,13,11,塞
13,11,15,11,15,13,13,13,草
13,13,15,13,15,15,13,15,烟
13,15,15,15,15,17,13,17,回
13,17,15,17,15,18,13,18,日
13,18,15,18,15,21,13,21,楼
13,21,15,21,15,23,13,23,台
13,23,15,23,15,25,13,25,非
13,25,15,25,15,27,13,27,甲
12,27,15,27,15,30,12,30,帐
11,2,13,2,13,4,11,4,去
11,5,13,5,13,7,11,7,时
11,7,13,7,13,9,11,9,冠
10,9,13,9,13,13,10,13,剑
11,13,12,13,12,16,11,16,是
11,16,12,16,12,17,11,17,丁
11,17,12,17,12,19,11,19,年
11,19,12,19,12,22,11,22,茂
11,22,12,22,12,24,11,24,陵
11,24,12,24,12,25,11,25,不
11,26,12,26,12,27,11,27,见
11,27,12,27,12,30,11,30,封
9,2,11,2,11,5,9,5,侯
9,6,11,6,11,9,9,9,印
9,9,11,9,11,11,9,11,空
9,11,11,11,11,12,9,12,向
9,12,11,12,11,14,9,14,秋
8,14,11,14,11,17,8,17,波
9,17,10,17,10,19,9,19,哭
8,18,10,18,10,21,8,21,逝
9,21,10,21,10,24,9,24,川
7,6,8,6,8,8,7,8,温
7,8,8,8,8,10,7,10,庭
7,10,8,10,8,12,7,12,筠
6,13,8,13,8,16,6,16,苏
7,16,8,16,8,17,7,17,武
6,17,8,17,8,20,6,20,庙
17,8,20,8,20,14,17,14,连笔
17,13,20,13,20,19,17,19,连笔
17,22,20,22,20,27,17,27,连笔
15,5,18,5,18,10,15,10,连笔
15,21,17,21,17,25,15,25,连笔
13,9,15,9,15,13,13,13,连笔
12,18,15,18,15,24,12,24,连笔
12,23,15,23,15,28,12,28,连笔
11,2,13,2,13,7,11,7,连笔
10,22,13,22,13,26,10,26,连笔
8,18,11,18,11,25,8,25,连笔
6,13,8,13,8,18,6,18,连笔
