18,2,20,2,20,6,18,6,会
18,6,20,6,20,10,18,10,真
18,10,20,10,20,13,18,13,诗
18,13,21,13,21,16,18,16,相
19,16,20,16,20,19,19,19,思
18,19,21,19,21,22,18,22,债
18,22,21,22,21,25,18,25,花
18,25,21,25,21,27,18,27,笺
19,28,21,28,21,31,19,31,象
15,2,17,2,17,5,15,5,管
15,5,18,5,18,8,15,8,钿
15,8,17,8,17,11,15,11,盒
15,12,17,12,17,15,15,15,金
15,15,18,15,18,18,15,18,钗
15,18,17,18,17,22,15,22,雁
15,22,18,22,18,25,15,25,啼
15,26,18,26,18,28,15,28,明
16,29,17,29,17,31,16,31,月
12,2,14,2,14,5,12,5,中
12,5,15,5,15,8,12,8,人
12,8,14,8,14,10,12,10,在
12,11,14,11,14,14,12,14,青
12,14,14,14,14,16,12,16,山
12,16,14,16,14,18,12,18,外
12,19,15,19,15,22,12,22,独
12,22,14,22,14,24,12,24,上
12,25,15,25,15,28,12,28,危
12,28,15,28,15,31,12,31,楼
9,2,12,2,12,5,9,5,愁
9,5,11,5,11,8,9,8,无
9,8,11,8,11,11,9,11,奈
9,11,11,11,11,14,9,14,起
9,14,11,14,11,17,9,17,西
9,17,12,17,12,19,9,19,风
10,20,11,20,11,21,10,21,一
9,21,11,21,11,24,9,24,片
9,24,12,24,12,27,9,27,离
9,28,12,28,12,31,9,31,怀
7,2,8,2,8,4,7,4,白
6,4,8,4,8,7,6,7,衣
6,7,8,7,8,9,6,9,未
6,10,8,10,8,12,6,12,来
6,13,8,13,8,15,6,15,东
6,16,8,16,8,19,6,19,篱
6,19,9,19,9,22,6,22,好
6,22,8,22,8,24,6,24,在
6,24,9,24,9,27,6,27,黄
7,28,9,28,9,31,7,31,菊
3,3,6,3,6,6,3,6,先
3,6,5,6,5,10,3,10,开
3,11,5,11,5,12,3,12,张
4,12,5,12,5,14,4,14,可
3,14,5,14,5,16,3,16,久
4,16,5,16,5,18,4,18,中
4,18,5,18,5,20,4,20,吕
3,20,5,20,5,22,3,22,普
4,22,5,22,5,24,4,24,天
4,24,5,24,5,25,4,25,乐
4,26,5,26,5,27,4,27,秋
4,27,5,27,5,29,4,29,怀
18,2,20,2,20,10,18,10,连笔
15,26,18,26,18,31,15,31,连笔
12,10,15,10,15,19,12,19,连笔
9,5,12,5,12,11,9,11,连笔
9,11,12,11,12,17,9,17,连笔
6,7,9,7,9,12,6,12,连笔
