13,3,16,3,16,7,13,7,折
13,7,16,7,16,11,13,11,戟
13,11,16,11,16,14,13,14,沉
13,14,16,14,16,20,13,20,沙
13,20,17,20,17,23,13,23,铁
14,23,16,23,16,26,14,26,未
13,26,16,26,16,29,13,29,销
11,3,12,3,12,6,11,6,自
10,6,13,6,13,9,10,9,将
10,9,13,9,13,13,10,13,磨
10,13,13,13,13,16,10,16,洗
10,17,13,17,13,19,10,19,认
11,20,13,20,13,23,11,23,前
10,23,13,23,13,26,10,26,朝
10,26,13,26,13,29,10,29,东
7,3,11,3,11,7,7,7,风
7,7,9,7,9,9,7,9,不
8,9,9,9,9,12,8,12,与
7,12,10,12,10,16,7,16,周
7,16,9,16,9,18,7,18,郎
6,18,10,18,10,22,6,22,便
7,22,9,22,9,25,7,25,铜
7,25,9,25,9,29,7,29,雀
4,2,6,2,6,6,4,6,春
3,7,6,7,6,9,3,9,深
3,10,6,10,6,13,3,13,锁
4,14,6,14,6,15,4,15,二
4,15,6,15,6,20,4,20,乔
5,20,6,20,6,21,5,21,杜
5,21,6,21,6,23,5,23,牧
4,24,6,24,6,25,4,25,春
4,25,6,25,6,27,4,27,望
13,11,17,11,17,20,13,20,连笔
13,23,16,23,16,29,13,29,连笔
10,9,13,9,13,16,10,16,连笔
3,2,6,2,6,14,3,14,连笔
