17,2,19,2,19,5,17,5,青
18,5,19,5,19,8,18,8,畏
17,9,20,9,20,10,17,10,入
18,10,19,10,19,12,18,12,古
18,12,19,12,19,14,18,14,寺
17,15,20,15,20,18,17,18,初
18,18,19,18,19,20,18,20,日
18,20,19,20,19,22,18,22,照
18,23,20,23,20,25,18,25,高
17,26,20,26,20,28,17,28,林
15,3,16,3,16,5,15,5,曲
14,5,17,5,17,8,14,8,径
15,8,17,8,17,11,15,11,通
15,11,17,11,17,14,15,14,幽
14,14,17,14,17,18,14,18,处
14,19,17,19,17,21,14,21,禅
15,21,16,21,16,24,15,24,房
15,24,17,24,17,26,15,26,花
15,27,17,27,17,29,15,29,木
12,3,14,3,14,5,12,5,深
11,6,14,6,14,7,11,7,山
12,8,14,8,14,10,12,10,光
11,10,14,10,14,13,11,13,悦
12,13,14,13,14,16,12,16,鸟
12,16,14,16,14,18,12,18,性
12,18,14,18,14,21,12,21,潭
11,22,14,22,14,24,11,24,影
12,25,14,25,14,26,12,26,空
12,27,14,27,14,29,12,29,人
9,3,11,3,11,4,9,4,心
9,4,10,4,10,8,9,8,万
9,8,11,8,11,11,9,11,籁
9,11,11,11,11,13,9,13,此
9,13,11,13,11,16,9,16,皆
9,16,11,16,11,20,9,20,寂
9,21,11,21,11,24,9,24,惟
9,24,11,24,11,26,9,26,闻
9,27,11,27,11,29,9,29,钟
6,2,8,2,8,6,6,6,磬
6,6,8,6,8,9,6,9,音
7,10,8,10,8,11,7,11,常
7,11,8,11,8,13,7,13,建
6,15,8,15,8,16,6,16,破
7,16,8,16,8,17,7,17,山
7,17,8,17,8,18,7,18,寺
7,18,8,18,8,19,7,19,后
6,19,8,19,8,21,6,21,禅
7,21,8,21,8,22,7,22,院
18,18,20,18,20,22,18,22,连笔
14,5,17,5,17,11,14,11,连笔
11,25,14,25,14,29,11,29,连笔
6,15,8,15,8,17,6,17,连笔
6,19,8,19,8,22,6,22,连笔
