18,3,20,3,20,7,18,7,兰
18,7,20,7,20,10,18,10,叶
18,10,20,10,20,13,18,13,春
17,13,20,13,20,16,17,16,葳
18,16,20,16,20,20,18,20,蕤
17,20,20,20,20,23,17,23,桂
18,23,20,23,20,27,18,27,华
17,27,20,27,20,30,17,30,秋
15,3,18,3,18,6,15,6,皎
15,6,17,6,17,10,15,10,洁
15,10,17,10,17,12,15,12,欣
15,12,17,12,17,14,15,14,欣
15,15,17,15,17,17,15,17,此
15,17,17,17,17,19,15,19,生
16,19,17,19,17,21,16,21,意
15,22,17,22,17,24,15,24,自
15,24,17,24,17,27,15,27,尔
15,27,17,27,17,29,15,29,为
12,3,14,3,14,6,12,6,佳
12,6,14,6,14,9,12,9,节
11,9,14,9,14,13,11,13,谁
12,13,14,13,14,15,12,15,知
12,15,14,15,14,18,12,18,林
11,18,14,18,14,20,11,20,栖
13,20,14,20,14,23,13,23,者
12,23,14,23,14,25,12,25,闻
12,26,15,26,15,29,12,29,风
9,4,11,4,11,7,9,7,坐
9,7,11,7,11,10,9,10,相
9,10,11,10,11,13,9,13,悦
9,13,11,13,11,16,9,16,草
9,16,11,16,11,18,9,18,木
9,18,11,18,11,21,9,21,有
9,21,11,21,11,23,9,23,本
9,23,11,23,11,24,9,24,心
9,24,11,24,11,27,9,27,何
9,27,11,27,11,29,9,29,求
6,3,9,3,9,7,6,7,美
6,8,8,8,8,9,6,9,人
6,9,8,9,8,18,6,18,折
7,18,8,18,8,19,7,19,张
7,19,8,19,8,20,7,20,九
7,20,8,20,8,21,7,21,龄
7,22,8,22,8,23,7,23,感
7,23,8,23,8,24,7,24,遇
18,3,20,3,20,13,18,13,连笔
17,20,20,20,20,27,17,27,连笔
15,15,17,15,17,21,15,21,连笔
15,22,17,22,17,27,15,27,连笔
11,9,14,9,14,15,11,15,连笔
11,15,14,15,14,23,11,23,连笔
12,23,15,23,15,29,12,29,连笔
9,3,11,3,11,13,9,13,连笔
9,16,11,16,11,23,9,23,连笔
9,24,11,24,11,29,9,29,连笔
7,18,8,18,8,20,7,20,连笔
7,24,8,24,8,27,7,27,连笔
