18,3,21,3,21,8,18,8,嵩
18,8,21,8,21,11,18,11,山
19,11,21,11,21,15,19,15,秦
18,16,21,16,21,20,18,20,树
19,20,20,20,20,22,19,22,久
18,22,21,22,21,26,18,26,离
19,27,20,27,20,29,19,29,居
15,3,17,3,17,7,15,7,双
15,8,18,8,18,11,15,11,鲤
15,11,17,11,17,14,15,14,迢
15,14,18,14,18,17,15,17,迢
16,18,17,18,17,19,16,19,一
15,19,17,19,17,23,15,23,纸
15,23,17,23,17,26,15,26,书
15,27,18,27,18,29,15,29,休
12,3,14,3,14,5,12,5,问
12,6,14,6,14,10,12,10,梁
11,10,14,10,14,14,11,14,园
12,14,14,14,14,18,12,18,旧
12,18,14,18,14,21,12,21,宾
11,21,14,21,14,25,11,25,客
12,26,14,26,14,29,12,29,茂
8,3,11,3,11,7,8,7,陵
8,7,11,7,11,10,8,10,秋
9,10,10,10,10,13,9,13,雨
8,13,11,13,11,16,8,16,病
9,17,10,17,10,19,9,19,相
8,19,11,19,11,21,8,21,如
7,6,8,6,8,7,7,7,李
7,7,8,7,8,9,7,9,商
7,9,8,9,8,10,7,10,隐
7,12,8,12,8,14,7,14,寄
7,14,8,14,8,15,7,15,令
7,16,8,16,8,17,7,17,狐
7,17,8,17,8,18,7,18,郎
7,18,8,18,8,20,7,20,中
18,3,21,3,21,11,18,11,连笔
11,6,14,6,14,14,11,14,连笔
7,20,8,20,8,24,7,24,连笔
