17,2,20,2,20,6,17,6,开
18,6,20,6,20,8,18,8,元
18,8,19,8,19,10,18,10,之
18,10,20,10,20,13,18,13,中
18,13,19,13,19,15,18,15,常
18,15,19,15,19,17,18,17,引
18,17,20,17,20,19,18,19,见
18,20,20,20,20,22,18,22,承
18,22,20,22,20,24,18,24,恩
18,25,20,25,20,27,18,27,数
19,27,20,27,20,29,19,29,上
15,2,17,2,17,5,15,5,南
15,6,17,6,17,8,15,8,熏
15,9,17,9,17,11,15,11,殿
15,11,17,11,17,13,15,13,凌
15,14,17,14,17,16,15,16,烟
15,16,17,16,17,19,15,19,功
15,19,17,19,17,20,15,20,臣
16,21,17,21,17,23,16,23,少
15,23,17,23,17,26,15,26,颜
16,26,17,26,17,29,16,29,色
12,2,14,2,14,5,12,5,将
12,5,14,5,14,9,12,9,军
12,9,14,9,14,11,12,11,下
13,11,14,11,14,14,13,14,笔
13,14,14,14,14,17,13,17,开
13,18,14,18,14,20,13,20,生
12,20,14,20,14,22,12,22,面
13,22,14,22,14,25,13,25,良
12,25,14,25,14,27,12,27,相
13,27,15,27,15,29,13,29,头
10,2,11,2,11,4,10,4,上
9,5,11,5,11,7,9,7,进
10,7,11,7,11,9,10,9,贤
9,9,11,9,11,12,9,12,冠
9,12,11,12,11,14,9,14,猛
9,14,12,14,12,16,9,16,将
10,17,12,17,12,19,10,19,腰
10,19,11,19,11,21,10,21,间
10,21,12,21,12,22,10,22,大
9,23,12,23,12,25,9,25,羽
10,25,12,25,12,29,10,29,箭
6,2,9,2,9,6,6,6,褒
7,6,8,6,8,8,7,8,公
7,8,9,8,9,11,7,11,鄂
7,11,9,11,9,13,7,13,公
7,13,9,13,9,15,7,15,毛
7,15,9,15,9,17,7,17,发
7,18,9,18,9,22,7,22,动
7,22,9,22,9,24,7,24,英
7,24,9,24,9,27,7,27,姿
7,27,9,27,9,29,7,29,飒
18,20,20,20,20,24,18,24,承恩
15,19,17,19,17,23,15,23,臣少
12,2,14,2,14,9,12,9,将军
13,11,14,11,14,17,13,17,笔开
10,17,12,17,12,21,10,21,腰间
