13,3,16,3,16,6,13,6,梧
13,7,16,7,16,10,13,10,桐
13,2,17,2,17,10,13,10,连笔
14,11,16,11,16,13,14,13,相
13,13,16,13,16,16,13,16,待
14,17,16,17,16,19,14,19,老
13,13,16,13,16,19,13,19,连笔
13,20,16,20,16,24,13,24,鸳
13,24,17,24,17,28,13,28,鸯
13,20,13,20,13,20,13,20,鸯
13,20,17,20,17,28,13,28,连笔
10,3,12,3,12,6,10,6,会
10,6,13,6,13,10,10,10,双
10,2,13,2,13,10,10,10,连笔
10,10,13,10,13,13,10,13,死
11,13,13,13,13,16,11,16,贞
10,17,13,17,13,19,10,19,妇
10,20,12,20,12,22,10,22,贵
10,17,13,17,13,22,10,22,连笔
10,22,13,22,13,25,10,25,殉
11,25,13,25,13,28,11,28,夫
7,3,9,3,9,7,7,7,舍
7,7,9,7,9,11,7,11,生
7,11,10,11,10,13,7,13,亦
7,13,10,13,10,16,7,16,如
7,7,10,7,10,16,7,16,连笔
7,17,10,17,10,20,7,20,此
7,20,9,20,9,22,7,22,波
7,23,9,23,9,25,7,25,澜
7,20,10,20,10,25,7,25,连笔
7,26,10,26,10,29,7,29,誓
4,3,7,3,7,5,4,5,不
4,6,7,6,7,8,4,8,起
4,8,6,8,6,12,4,12,妾
4,12,7,12,7,13,4,13,心
4,13,6,13,6,16,4,16,古
4,16,6,16,6,19,4,19,井
4,20,6,20,6,23,4,23,水
3,5,4,5,4,7,3,7,孟
2,7,4,7,4,9,2,9,郊
3,10,4,10,4,12,3,12,列
3,12,4,12,4,13,3,13,女
3,14,4,14,4,15,3,15,操
