18,2,20,2,20,6,18,6,君
18,6,20,6,20,8,18,8,不
18,8,20,8,20,11,18,11,见
17,11,19,11,19,14,17,14,汉
18,14,20,14,20,16,18,16,家
18,16,20,16,20,18,18,18,山
18,18,20,18,20,20,18,20,东
18,20,20,20,20,22,18,22,二
18,22,20,22,20,24,18,24,百
17,24,20,24,20,27,17,27,州
18,27,20,27,20,29,18,29,千
15,2,18,2,18,5,15,5,村
15,5,17,5,17,9,15,9,万
15,9,17,9,17,12,15,12,落
15,12,17,12,17,15,15,15,生
15,15,17,15,17,18,15,18,荆
15,18,17,18,17,21,15,21,杞
15,21,17,21,17,23,15,23,纵
15,23,17,23,17,25,15,25,有
15,25,17,25,17,28,15,28,健
15,28,17,28,17,30,15,30,妇
12,3,15,3,15,5,12,5,把
12,5,15,5,15,8,12,8,锄
12,9,14,9,14,12,12,12,犁
12,12,14,12,14,15,12,15,禾
13,15,14,15,14,18,13,18,生
12,18,15,18,15,20,12,20,陇
12,20,14,20,14,23,12,23,亩
12,23,15,23,15,25,12,25,无
13,25,14,25,14,27,13,27,东
12,27,15,27,15,30,12,30,西
9,3,11,3,11,5,9,5,况
9,5,11,5,11,8,9,8,复
9,8,11,8,11,11,9,11,秦
9,12,11,12,11,14,9,14,兵
9,14,11,14,11,16,9,16,耐
9,16,11,16,11,19,9,19,苦
9,19,12,19,12,22,9,22,战
9,22,11,22,11,25,9,25,被
9,25,12,25,12,27,9,27,驱
10,27,11,27,11,29,10,29,不
6,3,8,3,8,6,6,6,异
6,6,8,6,8,8,6,8,犬
7,8,8,8,8,10,7,10,与
6,10,9,10,9,13,6,13,鸡
6,13,8,13,8,16,6,16,长
6,16,8,16,8,18,6,18,者
6,18,8,18,8,21,6,21,虽
7,21,8,21,8,23,7,23,有
6,23,9,23,9,25,6,25,问
6,25,9,25,9,27,6,27,役
7,27,8,27,8,29,7,29,夫
17,10,20,10,20,17,17,17,连笔
17,16,20,16,20,21,17,21,连笔
14,12,18,12,18,19,14,19,连笔
12,15,15,15,15,20,12,20,连笔
12,23,15,23,15,28,12,28,连笔
6,18,9,18,9,25,6,25,连笔
