18,3,20,3,20,4,18,4,一
18,5,21,5,21,8,18,8,枝
18,8,20,8,20,11,18,11,红
17,11,21,11,21,14,17,14,艳
18,14,20,14,20,20,18,20,露
17,20,21,20,21,22,17,22,凝
18,22,21,22,21,26,18,26,香
18,26,20,26,20,29,18,29,云
15,3,18,3,18,6,15,6,雨
15,6,17,6,17,9,15,9,巫
15,9,17,9,17,11,15,11,山
14,11,17,11,17,14,14,14,枉
15,14,17,14,17,20,15,20,断
14,20,17,20,17,23,14,23,肠
14,23,17,23,17,26,14,26,借
15,26,17,26,17,29,15,29,问
12,3,15,3,15,6,12,6,汉
12,7,14,7,14,10,12,10,宫
11,10,14,10,14,13,11,13,谁
12,13,14,13,14,16,12,16,得
11,16,14,16,14,19,11,19,似
12,19,14,19,14,23,12,23,可
11,23,14,23,14,29,11,29,怜
9,3,12,3,12,7,9,7,飞
9,7,11,7,11,10,9,10,燕
8,11,11,11,11,16,8,16,倚
8,16,11,16,11,20,8,20,新
8,21,11,21,11,25,8,25,妆
7,4,8,4,8,6,7,6,李
7,6,8,6,8,7,7,7,白
7,9,8,9,8,11,7,11,清
7,11,8,11,8,12,7,12,平
7,12,8,12,8,14,7,14,调
14,6,17,6,17,11,14,11,连笔
14,23,18,23,18,29,14,29,连笔
11,10,14,10,14,16,11,16,连笔
