140,31,175,31,175,69,140,69,一
146,74,168,74,168,97,146,97,池
143,98,170,98,170,140,143,140,阿
147,144,168,144,168,164,147,164,母
144,165,170,165,170,208,144,208,琦
149,209,171,209,171,241,149,241,窗
145,247,173,247,173,298,145,298,开
114,36,133,36,133,69,114,69,黄
111,74,135,74,135,104,111,104,竹
111,119,135,119,135,145,111,145,歌
109,147,135,147,135,194,109,194,声
110,204,137,204,137,235,110,235,动
105,245,143,245,143,264,105,264,地
115,266,134,266,134,294,115,294,哀
83,41,106,41,106,56,83,56,八
78,60,107,60,107,94,78,94,骏
88,97,99,97,99,117,88,117,日
80,119,102,119,102,178,80,178,行
84,181,103,181,103,201,84,201,三
83,203,106,203,106,242,83,242,万
82,249,103,249,103,291,82,291,里
80,202,107,202,107,293,80,293,连笔
46,37,76,37,76,77,46,77,穆
56,78,69,78,69,104,56,104,王
47,105,74,105,74,136,47,136,何
45,78,76,78,76,137,45,137,连笔
54,139,69,139,69,164,54,164,事
48,168,73,168,73,193,48,193,不
52,195,70,195,70,233,52,233,重
48,236,76,236,76,280,48,280,来
34,57,43,57,43,76,34,76,李
35,78,44,78,44,96,35,96,商
32,97,44,97,44,113,32,113,隐
31,56,46,56,46,114,31,114,连笔
32,131,47,131,47,149,32,149,瑶
32,150,47,150,47,169,32,169,池
