30,1,32,1,32,5,30,5,用
30,6,32,6,32,9,30,9,多
30,9,32,9,32,14,30,14,变
29,15,32,15,32,19,29,19,济
29,20,32,20,32,24,29,24,成
29,25,32,25,32,29,29,29,厥
29,30,32,30,32,35,29,35,美
29,36,31,36,31,39,29,39,各
29,40,32,40,32,43,29,43,有
29,43,32,43,32,47,29,47,攸
25,2,28,2,28,5,25,5,宜
25,13,28,13,28,17,25,17,尚
24,18,28,18,28,22,24,22,婉
25,23,28,23,28,26,25,26,而
25,27,28,27,28,31,25,31,通
25,32,28,32,28,37,25,37,隶
25,38,27,38,27,41,25,41,欲
25,41,28,41,28,45,25,45,精
26,46,28,46,28,48,26,48,而
20,2,23,2,23,6,20,6,密
21,7,23,7,23,12,21,12,草
21,13,23,13,23,17,21,17,贯
21,18,24,18,24,21,21,21,流
21,22,24,22,24,25,21,25,而
20,26,24,26,24,29,20,29,流
20,30,24,30,24,33,20,33,而
20,34,24,34,24,38,20,38,畅
20,39,23,39,23,43,20,43,章
20,44,23,44,23,47,20,47,务
15,1,19,1,19,5,15,5,检
17,6,19,6,19,9,17,9,而
16,10,19,10,19,15,16,15,便
16,15,19,15,19,19,16,19,然
16,20,19,20,19,23,16,23,后
16,25,19,25,19,29,16,29,凛
16,30,18,30,18,33,16,33,之
15,33,18,33,18,35,15,35,以
16,36,19,36,19,39,16,39,风
15,39,18,39,18,44,15,44,神
15,44,18,44,18,47,15,47,温
11,2,13,2,13,5,11,5,之
11,6,14,6,14,8,11,8,以
11,9,14,9,14,13,11,13,妍
11,14,14,14,14,17,11,17,润
11,18,14,18,14,22,11,22,鼓
11,23,14,23,14,27,11,27,之
11,27,14,27,14,30,11,30,以
11,31,14,31,14,33,11,33,枯
11,35,15,35,15,38,11,38,劲
11,39,14,39,14,42,11,42,和
12,42,14,42,14,45,12,45,之
11,45,14,45,14,47,11,47,以
7,2,9,2,9,5,7,5,闲
7,6,10,6,10,9,7,9,雅
7,11,10,11,10,14,7,14,故
7,14,9,14,9,18,7,18,可
6,19,10,19,10,23,6,23,达
7,24,9,24,9,28,7,28,其
6,29,10,29,10,34,6,34,情
6,35,10,35,10,38,6,38,性
7,39,10,39,10,42,7,42,形
7,44,9,44,9,47,7,47,其
2,2,6,2,6,6,2,6,哀
3,7,6,7,6,11,3,11,乐
3,11,5,11,5,15,3,15,验
3,16,6,16,6,20,3,20,燥
3,20,6,20,6,24,3,24,湿
3,25,5,25,5,28,3,28,之
2,29,5,29,5,33,2,33,殊
3,34,5,34,5,39,3,39,节
3,40,5,40,5,43,3,43,千
2,44,5,44,5,47,2,47,古
29,19,32,19,32,29,29,29,连笔
24,23,28,23,28,32,24,32,连笔
