14,2,16,2,16,5,14,5,君
15,5,16,5,16,8,15,8,去
15,8,16,8,16,10,15,10,去
14,10,16,10,16,12,14,12,时
14,13,16,13,16,16,14,16,雪
14,16,16,16,16,18,14,18,满
14,18,16,18,16,21,14,21,天
14,21,17,21,17,22,14,22,山
14,12,18,12,18,22,14,22,连笔
14,22,17,22,17,25,14,25,路
14,26,16,26,16,27,14,27,山
14,27,16,27,16,30,14,30,迥
11,2,14,2,14,5,11,5,路
12,6,14,6,14,8,12,8,转
11,2,14,2,14,8,11,8,连笔
12,8,13,8,13,10,12,10,不
12,10,14,10,14,13,12,13,见
12,13,13,13,13,15,12,15,君
11,16,13,16,13,19,11,19,雪
12,20,13,20,13,21,12,21,上
11,16,14,16,14,21,11,21,连笔
11,22,14,22,14,24,11,24,空
12,24,13,24,13,27,12,27,留
12,27,14,27,14,30,12,30,马
9,2,11,2,11,9,9,9,行
9,9,11,9,11,12,9,12,处
