15,3,16,3,16,5,15,5,日
14,6,17,6,17,8,14,8,光
14,8,17,8,17,13,14,13,斜
15,14,17,14,17,16,15,16,照
14,17,17,17,17,20,14,20,集
14,20,17,20,17,24,14,24,灵
14,17,17,17,17,24,14,24,连笔
14,24,17,24,17,28,14,28,台
11,3,14,3,14,6,11,6,红
10,6,14,6,14,10,10,10,树
10,3,14,3,14,10,10,10,连笔
11,10,13,10,13,12,11,12,花
11,13,13,13,13,15,11,15,迎
11,15,14,15,14,18,11,18,晓
11,18,14,18,14,22,11,22,露
11,22,14,22,14,28,11,28,开
8,3,10,3,10,7,8,7,昨
7,7,11,7,11,10,7,10,夜
8,10,10,10,10,11,8,11,上
8,11,10,11,10,15,8,15,皇
8,15,10,15,10,19,8,19,新
8,19,10,19,10,22,8,22,授
8,22,11,22,11,25,8,25,篆
8,26,10,26,10,29,8,29,太
4,3,7,3,7,7,4,7,真
5,7,7,7,7,10,5,10,含
5,10,8,10,8,13,5,13,笑
5,13,7,13,7,15,5,15,入
5,15,7,15,7,19,5,19,帘
5,19,7,19,7,22,5,22,来
3,5,4,5,4,7,3,7,张
3,7,4,7,4,9,3,9,祜
3,10,4,10,4,12,3,12,集
3,12,4,12,4,14,3,14,灵
3,14,4,14,4,16,3,16,台
