14,2,16,2,16,5,14,5,吏
15,5,16,5,16,7,15,7,舍
14,7,16,7,16,9,14,9,跼
15,10,16,10,16,12,15,12,终
15,12,16,12,16,14,15,14,年
15,15,16,15,16,16,15,16,出
15,16,16,16,16,18,15,18,郊
14,18,16,18,16,20,14,20,旷
15,20,16,20,16,23,15,23,清
14,23,16,23,16,25,14,25,曙
15,25,16,25,16,27,15,27,杨
14,27,16,27,16,29,14,29,柳
12,2,14,2,14,5,12,5,散
12,5,14,5,14,6,12,6,和
13,7,14,7,14,10,13,10,风
12,10,14,10,14,12,12,12,青
12,13,14,13,14,14,12,14,山
12,14,14,14,14,16,12,16,澹
13,17,14,17,14,19,13,19,吾
13,19,14,19,14,21,13,21,虑
12,22,14,22,14,24,12,24,依
12,24,14,24,14,27,12,27,丛
13,27,14,27,14,29,13,29,适
10,3,12,3,12,5,10,5,自
10,5,12,5,12,7,10,7,憩
10,7,12,7,12,9,10,9,缘
10,9,12,9,12,11,10,11,涧
10,11,12,11,12,14,10,14,还
10,14,12,14,12,16,10,16,复
11,16,11,16,11,18,11,18,去
10,18,12,18,12,20,10,20,微
10,20,12,20,12,22,10,22,雨
10,22,12,22,12,25,10,25,靄
10,25,12,25,12,27,10,27,芳
10,27,12,27,12,29,10,29,原
8,2,10,2,10,5,8,5,春
8,5,10,5,10,7,8,7,鸠
8,7,9,7,9,10,8,10,鸣
8,10,9,10,9,12,8,12,何
8,12,9,12,9,15,8,15,处
8,16,9,16,9,18,8,18,乐
8,18,9,18,9,20,8,20,幽
8,20,10,20,10,21,8,21,心
8,21,9,21,9,24,8,24,屡
8,24,10,24,10,26,8,26,止
8,26,9,26,9,29,8,29,遵
6,2,7,2,7,5,6,5,事
6,5,7,5,7,7,6,7,迹
6,7,7,7,7,9,6,9,犹
6,10,7,10,7,12,6,12,邃
5,13,7,13,7,15,5,15,终
6,15,7,15,7,17,6,17,罢
5,17,7,17,7,19,5,19,斯
6,20,7,20,7,21,6,21,结
5,21,7,21,7,25,5,25,庐
6,25,7,25,7,27,6,27,慕
5,27,7,27,7,29,5,29,陶
3,2,5,2,5,5,3,5,直
3,5,5,5,5,7,3,7,可
3,8,5,8,5,10,3,10,庶
3,11,4,11,4,12,3,12,韦
3,12,4,12,4,14,3,14,应
3,14,5,14,5,15,3,15,物
3,17,4,17,4,18,3,18,东
3,18,4,18,4,20,3,20,郊
15,10,16,10,16,14,15,14,连笔
15,18,16,18,16,23,15,23,连笔
14,25,16,25,16,29,14,29,连笔
12,2,14,2,14,10,12,10,连笔
12,10,14,10,14,14,12,14,连笔
8,6,10,6,10,10,8,10,连笔
5,13,7,13,7,17,5,17,连笔
3,2,5,2,5,8,3,8,连笔
3,12,5,12,5,15,3,15,连笔
3,15,4,15,4,18,3,18,连笔
3,20,5,20,5,23,3,23,连笔
