18,2,20,2,20,6,18,6,青
18,6,20,6,20,9,18,9,溪
18,9,20,9,20,12,18,12,几
18,13,20,13,20,15,18,15,度
17,15,20,15,20,18,17,18,到
18,18,20,18,20,22,18,22,云
18,22,20,22,20,24,18,24,林
18,24,20,24,20,26,18,26,春
17,27,20,27,20,29,17,29,来
15,3,17,3,17,6,15,6,遍
15,6,17,6,17,10,15,10,是
14,10,17,10,17,13,14,13,桃
15,13,17,13,17,15,15,15,花
15,16,17,16,17,20,15,20,水
14,20,17,20,17,22,14,22,不
14,22,17,22,17,26,14,26,辨
14,26,17,26,17,30,14,30,仙
11,3,14,3,14,6,11,6,源
11,6,14,6,14,9,11,9,何
11,10,14,10,14,13,11,13,处
11,14,14,14,14,17,11,17,寻
17,13,20,13,20,18,17,18,度到
18,18,20,18,20,24,18,24,云林
18,24,20,24,20,29,18,29,春来
15,3,17,3,17,10,15,10,遍是
11,6,14,6,14,13,11,13,何处
