17,2,19,2,19,7,17,7,本
17,7,19,7,19,8,17,8,以
18,8,19,8,19,10,18,10,高
17,10,19,10,19,12,17,12,难
17,13,20,13,20,15,17,15,饱
17,16,20,16,20,18,17,18,徒
18,18,19,18,19,20,18,20,劳
17,20,19,20,19,22,17,22,恨
17,22,19,22,19,25,17,25,费
17,25,19,25,19,29,17,29,声
15,3,17,3,17,5,15,5,五
15,5,17,5,17,8,15,8,更
15,8,17,8,17,10,15,10,疏
15,11,17,11,17,13,15,13,欲
15,13,17,13,17,18,15,18,断
15,19,17,19,17,20,15,20,一
14,20,17,20,17,23,14,23,树
15,23,16,23,16,25,15,25,碧
14,26,16,26,16,28,14,28,无
12,3,14,3,14,6,12,6,情
12,6,14,6,14,9,12,9,薄
12,9,14,9,14,12,12,12,宦
12,12,14,12,14,14,12,14,梗
12,14,14,14,14,16,12,16,犹
12,16,14,16,14,19,12,19,泛
12,19,14,19,14,21,12,21,故
12,22,14,22,14,25,12,25,园
12,25,14,25,14,28,12,28,芜
9,3,11,3,11,5,9,5,已
9,5,11,5,11,8,9,8,平
9,8,11,8,11,10,9,10,烦
10,10,11,10,11,12,10,12,君
9,12,11,12,11,14,9,14,最
9,15,11,15,11,16,9,16,相
9,16,11,16,11,20,9,20,警
9,21,11,21,11,24,9,24,我
9,24,11,24,11,25,9,25,亦
9,25,11,25,11,28,9,28,举
7,2,9,2,9,6,7,6,家
6,6,9,6,9,9,6,9,清
7,10,8,10,8,11,7,11,李
7,11,8,11,8,13,7,13,商
7,13,8,13,8,15,7,15,隐
7,16,8,16,8,18,7,18,蝉
12,19,14,19,14,25,12,25,故国
9,8,11,8,11,12,9,12,烦君
7,12,8,12,8,14,7,14,商隐
