17,2,19,2,19,4,17,4,江
17,4,20,4,20,8,17,8,汉
18,8,19,8,19,10,18,10,曾
17,10,20,10,20,13,17,13,为
17,13,20,13,20,16,17,16,客
17,16,19,16,19,18,17,18,相
17,18,20,18,20,21,17,21,逢
17,21,19,21,19,23,17,23,每
16,23,20,23,20,26,16,26,醉
17,26,20,26,20,29,17,29,还
14,2,17,2,17,5,14,5,浮
14,5,17,5,17,9,14,9,云
15,9,16,9,16,10,15,10,一
14,10,17,10,17,13,14,13,别
14,13,16,13,16,16,14,16,后
14,16,17,16,17,18,14,18,流
15,18,17,18,17,21,15,21,水
15,21,16,21,16,23,15,23,十
14,23,16,23,16,26,14,26,年
14,26,17,26,17,28,14,28,间
11,2,14,2,14,5,11,5,连笔
12,5,14,5,14,8,12,8,连笔
11,8,14,8,14,11,11,11,连笔
11,11,14,11,14,12,11,12,连笔
11,13,14,13,14,16,11,16,连笔
12,16,14,16,14,20,12,20,连笔
11,20,14,20,14,22,11,22,连笔
11,22,14,22,14,26,11,26,连笔
12,26,13,26,13,28,12,28,连笔
9,2,11,2,11,5,9,5,连笔
8,5,11,5,11,9,8,9,连笔
9,9,11,9,11,12,9,12,连笔
9,12,11,12,11,14,9,14,连笔
8,14,11,14,11,16,8,16,连笔
9,16,11,16,11,19,9,19,连笔
9,19,11,19,11,22,9,22,连笔
9,22,10,22,10,24,9,24,连笔
9,24,11,24,11,28,9,28,连笔
6,2,8,2,8,5,6,5,连笔
6,5,8,5,8,9,6,9,连笔
6,9,8,9,8,10,6,10,连笔
6,10,7,10,7,11,6,11,连笔
6,11,8,11,8,12,6,12,连笔
6,14,7,14,7,15,6,15,连笔
7,15,8,15,8,15,7,15,连笔
6,15,7,15,7,16,6,16,连笔
6,16,7,16,7,17,6,17,连笔
6,17,7,17,7,19,6,19,连笔
6,19,6,19,6,19,6,19,连笔
6,19,8,19,8,20,6,20,连笔
6,20,8,20,8,21,6,21,连笔
6,21,8,21,8,22,6,22,连笔
6,22,8,22,8,23,6,23,连笔
