17,2,20,2,20,6,17,6,车
17,6,20,6,20,10,17,10,辚
17,10,20,10,20,13,17,13,辚
18,13,20,13,20,16,18,16,马
17,16,20,16,20,20,17,20,萧
17,20,20,20,20,23,17,23,萧
17,24,19,24,19,26,17,26,行
17,27,20,27,20,28,17,28,人
15,3,17,3,17,6,15,6,弓
15,6,17,6,17,9,15,9,箭
15,10,17,10,17,12,15,12,各
15,12,17,12,17,15,15,15,在
15,15,17,15,17,19,15,19,腰
15,19,17,19,17,22,15,22,耶
15,22,17,22,17,24,15,24,娘
15,25,16,25,16,27,15,27,妻
15,27,17,27,17,29,15,29,子
12,2,14,2,14,6,12,6,走
12,6,14,6,14,8,12,8,相
12,8,14,8,14,11,12,11,送
12,12,14,12,14,16,12,16,尘
12,16,14,16,14,18,12,18,埃
12,19,14,19,14,20,12,20,不
12,21,14,21,14,23,12,23,见
12,23,14,23,14,26,12,26,咸
12,27,14,27,14,30,12,30,阳
9,2,12,2,12,6,9,6,桥
10,6,11,6,11,9,10,9,牵
9,9,11,9,11,12,9,12,衣
9,12,12,12,12,14,9,14,顿
10,14,11,14,11,16,10,16,足
9,16,11,16,11,19,9,19,拦
10,19,11,19,11,22,10,22,道
10,22,11,22,11,24,10,24,哭
9,24,11,24,11,26,9,26,哭
9,27,11,27,11,30,9,30,声
6,3,9,3,9,6,6,6,直
7,6,9,6,9,7,7,7,上
7,7,8,7,8,9,7,9,干
6,9,8,9,8,13,6,13,云
7,13,8,13,8,16,7,16,霄
7,16,8,16,8,19,7,19,道
7,19,8,19,8,22,7,22,旁
7,22,8,22,8,24,7,24,过
7,25,8,25,8,27,7,27,者
6,27,8,27,8,29,6,29,问
12,2,14,2,14,11,12,11,走相送
9,16,11,16,11,21,9,21,拦道
6,3,9,3,9,7,6,7,直上
6,9,8,9,8,16,6,16,云霄
7,22,8,22,8,27,7,27,过者
