18,2,19,2,19,5,18,5,屈
17,5,19,5,19,6,17,6,指
17,7,19,7,19,9,17,9,教
18,9,19,9,19,11,18,11,春
18,11,19,11,19,14,18,14,来
17,14,19,14,19,16,17,16,弹
18,16,19,16,19,18,18,18,指
17,18,19,18,19,21,17,21,惊
18,21,19,21,19,23,18,23,春
18,23,19,23,19,26,18,26,去
17,26,19,26,19,28,17,28,蛛
17,28,20,28,20,30,17,30,丝
15,3,17,3,17,5,15,5,网
15,5,17,5,17,8,15,8,落
15,8,17,8,17,10,15,10,花
15,10,17,10,17,12,15,12,也
15,12,17,12,17,15,15,15,要
15,15,17,15,17,17,15,17,留
15,17,17,17,17,20,15,20,春
15,20,17,20,17,22,15,22,往
15,22,17,22,17,24,15,24,几
15,25,17,25,17,26,15,26,日
15,26,17,26,17,28,15,28,喜
13,3,14,3,14,5,13,5,春
13,5,15,5,15,8,13,8,情
13,8,15,8,15,11,13,11,几
13,11,15,11,15,13,13,13,夜
13,13,14,13,14,16,13,16,愁
13,16,15,16,15,18,13,18,春
13,19,14,19,14,21,13,21,雨
13,21,14,21,14,23,13,23,六
13,23,14,23,14,25,13,25,曲
12,26,14,26,14,27,12,27,小
13,27,15,27,15,29,13,29,山
10,3,12,3,12,5,10,5,屏
10,5,12,5,12,8,10,8,题
10,8,13,8,13,10,10,10,满
11,10,12,10,12,12,11,12,伤
10,12,12,12,12,15,10,15,春
11,15,12,15,12,17,11,17,句
10,17,12,17,12,20,10,20,春
10,20,12,20,12,23,10,23,若
10,23,12,23,12,27,10,27,有
10,27,12,27,12,29,10,29,情
8,2,10,2,10,5,8,5,应
8,5,10,5,10,8,8,8,解
8,8,10,8,10,10,8,10,语
8,10,10,10,10,12,8,12,问
8,12,10,12,10,15,8,15,着
8,15,10,15,10,17,8,17,无
8,17,10,17,10,20,8,20,凭
8,20,10,20,10,23,8,23,据
8,23,10,23,10,25,8,25,江
8,25,10,25,10,27,8,27,东
8,27,9,27,9,29,8,29,日
6,2,8,2,8,5,6,5,暮
6,5,8,5,8,8,6,8,云
6,8,8,8,8,11,6,11,渭
5,11,8,11,8,13,5,13,北
6,13,7,13,7,15,6,15,春
6,15,7,15,7,17,6,17,天
5,17,8,17,8,19,5,19,树
5,20,7,20,7,21,5,21,不
6,21,8,21,8,23,6,23,知
5,24,7,24,7,26,5,26,那
5,26,7,26,7,29,5,29,答
3,2,6,2,6,5,3,5,儿
3,5,5,5,5,8,3,8,是
3,8,5,8,5,10,3,10,春
4,10,5,10,5,12,4,12,住
4,13,5,13,5,16,4,16,处
2,5,3,5,3,7,2,7,薛
2,7,3,7,3,9,2,9,昂
2,9,3,9,3,11,2,11,夫
2,11,3,11,3,13,2,13,双
2,13,3,13,3,14,2,14,调
2,14,3,14,3,16,2,16,楚
2,16,3,16,3,18,2,18,天
2,18,3,18,3,20,2,20,遥
2,20,3,20,3,21,2,21,带
2,22,3,22,3,23,2,23,过
2,23,3,23,3,25,2,25,清
2,25,3,25,3,26,2,26,江
2,26,3,26,3,28,2,28,引
8,23,10,23,10,27,8,27,连笔
6,13,8,13,8,17,6,17,双
2,25,3,25,3,28,2,28,双
