15,3,17,3,17,6,15,6,莺
14,6,17,6,17,10,14,10,啼
15,11,16,11,16,13,15,13,燕
15,13,16,13,16,15,15,15,语
14,16,17,16,17,18,14,18,报
15,18,17,18,17,21,15,21,新
15,21,16,21,16,24,15,24,年
15,24,16,24,16,26,15,26,马
15,26,16,26,16,27,15,27,邑
14,27,17,27,17,30,14,30,龙
12,3,14,3,14,5,12,5,堆
12,6,14,6,14,8,12,8,路
13,8,14,8,14,11,13,11,几
13,11,14,11,14,13,13,13,千
12,13,14,13,14,16,12,16,家
12,16,14,16,14,18,12,18,住
12,18,14,18,14,21,12,21,层
12,21,14,21,14,23,12,23,城
12,23,14,23,14,25,12,25,临
12,25,14,25,14,28,12,28,汉
12,28,14,28,14,30,12,30,苑
10,3,12,3,12,4,10,4,心
10,4,12,4,12,7,10,7,随
10,7,12,7,12,8,10,8,明
10,8,11,8,11,12,10,12,月
10,12,12,12,12,14,10,14,到
10,14,12,14,12,16,10,16,胡
10,16,12,16,12,18,10,18,天
10,18,12,18,12,20,10,20,机
10,20,12,20,12,22,10,22,中
10,22,12,22,12,25,10,25,锦
10,25,11,25,11,27,10,27,字
10,27,12,27,12,29,10,29,论
7,3,9,3,9,5,7,5,长
7,5,9,5,9,7,7,7,恨
7,7,9,7,9,9,7,9,楼
8,9,9,9,9,11,8,11,上
8,11,9,11,9,13,8,13,花
7,13,9,13,9,14,7,14,枝
7,14,9,14,9,16,7,16,笑
7,16,9,16,9,18,7,18,独
7,19,10,19,10,21,7,21,眠
8,21,9,21,9,23,8,23,为
8,23,9,23,9,24,8,24,问
8,24,9,24,9,25,8,25,一
7,25,9,25,9,27,7,27,戎
7,27,9,27,9,30,7,30,窦
5,3,6,3,6,5,5,5,车
5,5,7,5,7,8,5,8,骑
5,8,7,8,7,11,5,11,何
5,11,7,11,7,12,5,12,时
5,12,6,12,6,14,5,14,返
5,14,7,14,7,18,5,18,旆
5,19,7,19,7,21,5,21,勒
5,21,6,21,6,23,5,23,燕
5,23,6,23,6,26,5,26,然
3,4,4,4,4,7,3,7,皇
3,7,4,7,4,9,3,9,甫
3,9,4,9,4,10,3,10,冉
3,12,4,12,4,15,3,15,春
3,15,4,15,4,17,3,17,思
14,15,17,15,17,21,14,21,连笔
12,16,15,16,15,21,12,21,连笔
12,25,15,25,15,30,12,30,连笔
10,4,12,4,12,8,10,8,连笔
10,14,12,14,12,18,10,18,连笔
7,16,10,16,10,21,7,21,连笔
3,4,4,4,4,9,3,9,连笔
3,12,5,12,5,17,3,17,连笔
