18,2,20,2,20,5,18,5,有
18,5,20,5,20,8,18,8,缺
18,8,20,8,20,11,18,11,画
17,11,20,11,20,14,17,14,快
18,14,20,14,20,17,18,17,剑
17,18,20,18,20,21,17,21,斫
17,22,20,22,20,25,17,25,断
18,25,19,25,19,27,18,27,生
17,27,20,27,20,30,17,30,蛟
15,2,17,2,17,6,15,6,鼍
15,6,17,6,17,10,15,10,鸾
15,10,17,10,17,12,15,12,翔
15,13,17,13,17,15,15,15,凤
15,16,17,16,17,19,15,19,翥
15,19,17,19,17,22,15,22,众
15,22,17,22,17,26,15,26,仙
15,26,17,26,17,27,15,27,下
15,27,17,27,17,29,15,29,珊
12,3,15,3,15,5,12,5,瑚
13,5,14,5,14,8,13,8,碧
12,8,15,8,15,11,12,11,树
12,11,14,11,14,13,12,13,交
12,13,15,13,15,16,12,16,枝
12,16,15,16,15,19,12,19,柯
12,19,14,19,14,22,12,22,金
12,22,14,22,14,25,12,25,绳
12,25,15,25,15,27,12,27,铁
12,27,14,27,14,30,12,30,索
9,2,12,2,12,6,9,6,锁
9,6,12,6,12,8,9,8,钮
9,9,11,9,11,10,9,10,壮
10,11,11,11,11,13,10,13,古
9,13,12,13,12,16,9,16,鼎
9,16,11,16,11,19,9,19,跃
10,19,12,19,12,22,10,22,水
9,22,12,22,12,25,9,25,龙
9,25,12,25,12,27,9,27,腾
9,27,12,27,12,30,9,30,梭
6,3,9,3,9,5,6,5,陋
6,5,9,5,9,9,6,9,儒
6,9,9,9,9,11,6,11,编
6,11,8,11,8,13,6,13,诗
7,13,8,13,8,15,7,15,不
6,15,9,15,9,18,6,18,收
6,18,9,18,9,19,6,19,入
7,20,8,20,8,21,7,21,二
6,21,9,21,9,23,6,23,雅
6,23,9,23,9,26,6,26,褊
7,26,8,26,8,28,7,28,迫
9,15,12,15,12,23,9,23,连笔
9,25,12,25,12,30,9,30,连笔
6,11,9,11,9,15,6,15,连笔
