17,2,19,2,19,6,17,6,雪
17,6,19,6,19,10,17,10,肤
17,10,20,10,20,13,17,13,花
17,13,20,13,20,15,17,15,貌
17,16,19,16,19,18,17,18,参
18,18,20,18,20,21,18,21,差
17,21,20,21,20,24,17,24,是
17,24,19,24,19,27,17,27,全
17,27,20,27,20,30,17,30,阙
17,24,20,24,20,30,17,30,连笔
15,3,17,3,17,6,15,6,西
15,6,17,6,17,9,15,9,厢
15,9,17,9,17,11,15,11,叩
15,11,17,11,17,13,15,13,玉
15,13,17,13,17,16,15,16,扁
15,16,17,16,17,19,15,19,转
15,19,17,19,17,22,15,22,教
15,22,17,22,17,23,15,23,小
15,19,17,19,17,23,15,23,连笔
15,23,17,23,17,25,15,25,玉
15,25,17,25,17,28,15,28,报
15,28,17,28,17,30,15,30,双
12,2,14,2,14,6,12,6,成
12,6,14,6,14,9,12,9,闻
12,9,14,9,14,11,12,11,道
12,11,14,11,14,14,12,14,汉
12,14,14,14,14,16,12,16,家
12,11,15,11,15,17,12,17,连笔
12,17,14,17,14,19,12,19,天
12,19,14,19,14,21,12,21,子
12,21,14,21,14,24,12,24,使
12,17,15,17,15,24,12,24,连笔
12,24,14,24,14,26,12,26,九
12,26,14,26,14,29,12,29,华
9,2,11,2,11,5,9,5,帐
9,5,11,5,11,9,9,9,里
9,9,11,9,11,12,9,12,梦
9,12,12,12,12,15,9,15,魂
9,15,12,15,12,19,9,19,惊
9,19,12,19,12,22,9,22,揽
10,22,11,22,11,23,10,23,衣
10,24,12,24,12,26,10,26,推
9,26,12,26,12,28,9,28,枕
9,28,12,28,12,30,9,30,起
6,3,8,3,8,6,6,6,徘
6,6,8,6,8,9,6,9,徊
6,9,9,9,9,11,6,11,珠
6,12,9,12,9,14,6,14,箔
6,15,9,15,9,17,6,17,银
6,17,9,17,9,20,6,20,屏
6,20,9,20,9,23,6,23,迤
6,23,9,23,9,26,6,26,逦
6,26,9,26,9,30,6,30,开
6,23,9,23,9,30,6,30,连笔
