17,2,20,2,20,5,17,5,龙
18,5,19,5,19,8,18,8,在
17,8,20,8,20,11,17,11,野
17,1,20,1,20,12,17,12,连笔
18,12,19,12,19,14,18,14,王
17,14,20,14,20,16,17,16,孙
17,11,20,11,20,16,17,16,连笔
18,16,19,16,19,19,18,19,善
17,19,20,19,20,21,17,21,保
18,21,20,21,20,24,18,24,千
17,24,20,24,20,27,17,27,金
17,27,20,27,20,30,17,30,躯
15,2,17,2,17,4,15,4,不
14,5,17,5,17,7,14,7,敢
15,7,17,7,17,9,15,9,长
15,10,17,10,17,12,15,12,语
14,12,17,12,17,15,14,15,临
15,15,17,15,17,17,15,17,交
15,17,17,17,17,20,15,20,衢
15,21,17,21,17,22,15,22,且
15,23,17,23,17,25,15,25,为
15,25,16,25,16,26,15,26,王
15,26,17,26,17,28,15,28,孙
14,22,17,22,17,29,14,29,连笔
12,2,14,2,14,5,12,5,立
12,5,14,5,14,10,12,10,斯
12,10,14,10,14,12,12,12,须
12,13,14,13,14,15,12,15,昨
12,16,14,16,14,18,12,18,夜
12,18,14,18,14,20,12,20,东
12,20,14,20,14,23,12,23,风
12,15,15,15,15,23,12,23,连笔
12,24,14,24,14,26,12,26,吹
12,26,14,26,14,28,12,28,血
12,28,14,28,14,30,12,30,腥
9,2,11,2,11,5,9,5,东
10,5,11,5,11,8,10,8,来
9,8,11,8,11,12,9,12,橐
9,12,11,12,11,14,9,14,驼
9,14,11,14,11,18,9,18,满
9,17,11,17,11,20,9,20,旧
9,20,11,20,11,23,9,23,都
9,23,11,23,11,26,9,26,朔
10,26,11,26,11,27,10,27,方
9,28,11,28,11,30,9,30,健
6,2,9,2,9,5,6,5,儿
6,5,9,5,9,8,6,8,好
7,8,9,8,9,10,7,10,身
7,10,8,10,8,13,7,13,手
7,13,8,13,8,15,7,15,昔
6,15,9,15,9,18,6,18,何
6,13,9,13,9,18,6,18,连笔
6,19,9,19,9,21,6,21,勇
6,22,9,22,9,24,6,24,锐
7,24,8,24,8,26,7,26,今
6,26,9,26,9,29,6,29,何
