17,3,19,3,19,5,17,5,山
17,5,19,5,19,6,17,6,下
17,6,19,6,19,8,17,8,阵
17,9,20,9,20,11,17,11,如
17,10,20,10,20,14,17,14,云
17,14,19,14,19,16,17,16,羽
17,16,20,16,20,18,17,18,檄
18,18,19,18,19,20,18,20,交
17,20,20,20,20,24,17,24,驰
18,24,19,24,19,25,18,25,日
17,25,19,25,19,28,17,28,夕
17,27,19,27,19,30,17,30,闻
14,2,17,2,17,5,14,5,节
14,5,17,5,17,8,14,8,使
15,8,16,8,16,10,15,10,三
15,10,17,10,17,14,15,14,河
14,14,17,14,17,18,14,18,募
15,17,16,17,16,20,15,20,年
15,20,17,20,17,23,15,23,少
14,23,17,23,17,25,14,25,诏
15,25,16,25,16,28,15,28,书
15,28,15,28,15,28,15,28,五
15,28,16,28,16,30,15,30,道
12,2,14,2,14,5,12,5,出
12,6,14,6,14,8,12,8,将
12,8,14,8,14,10,12,10,军
12,11,14,11,14,15,12,15,试
12,16,14,16,14,18,12,18,拂
12,18,14,18,14,21,12,21,铁
11,21,14,21,14,23,11,23,衣
12,23,14,23,14,25,12,25,如
12,26,14,26,14,27,12,27,雪
12,27,14,27,14,30,12,30,色
10,2,11,2,11,6,10,6,聊
9,6,11,6,11,9,9,9,持
9,9,11,9,11,11,9,11,宝
10,11,11,11,11,15,10,15,剑
9,15,11,15,11,18,9,18,动
9,18,11,18,11,21,9,21,星
10,21,11,21,11,23,10,23,文
9,23,11,23,11,25,9,25,愿
9,25,12,25,12,27,9,27,得
9,27,11,27,11,30,9,30,燕
7,2,8,2,8,6,7,6,弓
7,7,8,7,8,9,7,9,射
6,10,9,10,9,13,6,13,大
6,13,9,13,9,16,6,16,将
7,17,9,17,9,19,7,19,耻
7,19,8,19,8,21,7,21,令
6,21,9,21,9,23,6,23,越
7,24,9,24,9,26,7,26,甲
6,26,9,26,9,30,6,30,鸣
14,8,17,8,17,14,14,14,连笔
12,8,14,8,14,16,12,16,连笔
9,21,12,21,12,25,9,25,连笔
