14,2,17,2,17,5,14,5,绕
14,5,16,5,16,8,14,8,宅
14,9,16,9,16,11,14,11,生
14,11,16,11,16,13,14,13,其
14,13,16,13,16,16,14,16,间
14,16,16,16,16,18,14,18,旦
14,18,16,18,16,21,14,21,暮
14,21,16,21,16,24,14,24,闻
14,24,16,24,16,27,14,27,何
14,27,16,27,16,30,14,30,物
12,2,14,2,14,5,12,5,杜
12,5,14,5,14,8,12,8,鹃
11,8,14,8,14,14,11,14,啼
12,14,13,14,13,16,12,16,血
11,16,14,16,14,19,11,19,猿
12,19,13,19,13,21,12,21,哀
11,21,13,21,13,24,11,24,鸣
11,25,13,25,13,27,11,27,春
11,27,13,27,13,29,11,29,江
9,2,11,2,11,6,9,6,花
9,6,11,6,11,8,9,8,朝
9,8,11,8,11,12,9,12,秋
9,12,10,12,10,15,9,15,月
9,14,11,14,11,17,9,17,夜
9,18,10,18,10,20,9,20,往
8,20,10,20,10,22,8,22,往
8,23,10,23,10,25,8,25,取
8,25,11,25,11,27,8,27,酒
8,27,11,27,11,30,8,30,还
6,2,8,2,8,5,6,5,独
6,6,8,6,8,8,6,8,倾
6,8,8,8,8,11,6,11,岂
6,11,8,11,8,14,6,14,无
6,14,8,14,8,15,6,15,山
6,15,8,15,8,18,6,18,歌
6,18,8,18,8,20,6,20,与
6,20,8,20,8,22,6,22,村
6,23,8,23,8,25,6,25,笛
6,25,8,25,8,27,6,27,呕
6,27,8,27,8,29,6,29,哑
3,2,5,2,5,5,3,5,嘲
3,5,5,5,5,9,3,9,哳
3,9,5,9,5,12,3,12,难
3,12,5,12,5,14,3,14,为
3,14,5,14,5,16,3,16,听
3,17,5,17,5,19,3,19,今
3,20,5,20,5,22,3,22,夜
3,22,5,22,5,25,3,25,闻
3,25,4,25,4,26,3,26,君
2,26,5,26,5,29,2,29,琵
14,13,16,13,16,18,14,18,连笔
11,5,14,5,14,14,11,14,连笔
8,8,11,8,11,15,8,15,连笔
