18,3,20,3,20,4,18,4,问
18,5,21,5,21,7,18,7,人
18,7,20,7,20,9,18,9,间
18,10,20,10,20,12,18,12,谁
18,13,20,13,20,15,18,15,是
18,15,20,15,20,18,18,18,英
18,18,20,18,20,21,18,21,雄
19,21,20,21,20,23,19,23,有
18,24,21,24,21,27,18,27,酾
19,27,21,27,21,29,19,29,酒
15,3,17,3,17,5,15,5,临
15,5,17,5,17,8,15,8,江
15,8,17,8,17,10,15,10,横
15,10,17,10,17,13,15,13,槊
15,13,17,13,17,16,15,16,曹
15,16,17,16,17,18,15,18,公
16,18,17,18,17,20,16,20,紫
15,21,17,21,17,24,15,24,盖
16,24,17,24,17,26,16,26,黄
15,27,18,27,18,29,15,29,旗
12,2,14,2,14,5,12,5,多
12,5,14,5,14,7,12,7,应
12,8,14,8,14,10,12,10,借
12,11,14,11,14,13,12,13,得
12,13,14,13,14,15,12,15,赤
12,16,14,16,14,18,12,18,壁
12,19,14,19,14,21,12,21,东
12,21,15,21,15,23,12,23,风
9,3,11,3,11,5,9,5,更
9,6,11,6,11,9,9,9,惊
9,9,11,9,11,12,9,12,起
9,12,11,12,11,14,9,14,南
9,14,11,14,11,17,9,17,阳
9,17,11,17,11,19,9,19,卧
9,19,11,19,11,22,9,22,龙
9,22,11,22,11,24,9,24,便
9,25,11,25,11,27,9,27,成
10,28,11,28,11,29,10,29,名
6,2,8,2,8,3,6,3,八
6,4,8,4,8,6,6,6,阵
6,6,8,6,8,9,6,9,图
7,9,8,9,8,12,7,12,中
6,12,8,12,8,14,6,14,鼎
7,14,8,14,8,16,7,16,足
6,17,8,17,8,19,6,19,三
7,19,8,19,8,21,7,21,分
7,21,9,21,9,22,7,22,一
7,22,9,22,9,24,7,24,分
7,25,9,25,9,27,7,27,西
7,27,9,27,9,30,7,30,蜀
4,3,5,3,5,4,4,4,一
4,4,6,4,6,6,4,6,分
3,6,5,6,5,8,3,8,江
3,8,5,8,5,10,3,10,东
4,11,5,11,5,13,4,13,阿
4,13,5,13,5,14,4,14,鲁
4,15,5,15,5,16,4,16,威
4,16,5,16,5,18,4,18,双
4,19,5,19,5,20,4,20,调
4,20,5,20,5,22,4,22,蟾
4,22,5,22,5,24,4,24,宫
4,24,5,24,5,26,4,26,曲
4,26,5,26,5,27,4,27,怀
4,28,5,28,5,29,4,29,连笔
9,5,11,5,11,12,9,12,连笔
3,6,6,6,6,10,3,10,连笔
