16,3,20,3,20,7,16,7,怀
16,7,19,7,19,11,16,11,君
16,11,20,11,20,16,16,16,数
16,16,20,16,20,20,16,20,秋
16,20,21,20,21,24,16,24,夜
16,24,19,24,19,27,16,27,散
16,27,19,27,19,30,16,30,步
12,2,15,2,15,7,12,7,詠
12,7,15,7,15,10,12,10,凉
13,10,16,10,16,14,13,14,天
13,14,16,14,16,18,13,18,空
13,18,16,18,16,20,13,20,山
13,20,15,20,15,23,13,23,松
13,23,16,23,16,25,13,25,子
13,25,16,25,16,30,13,30,落
8,3,11,3,11,7,8,7,幽
8,7,11,7,11,10,8,10,人
9,10,11,10,11,13,9,13,应
9,13,11,13,11,17,9,17,未
8,17,13,17,13,21,8,21,眠
6,4,8,4,8,6,6,6,韦
6,6,8,6,8,8,6,8,应
6,8,8,8,8,9,6,9,物
6,10,8,10,8,12,6,12,秋
6,12,8,12,8,13,6,13,夜
6,14,7,14,7,17,6,17,寄
6,17,7,17,7,18,6,18,邱
6,18,7,18,7,20,6,20,员
6,20,8,20,8,21,6,21,外
16,3,20,3,20,11,16,11,怀君
16,24,20,24,20,30,16,30,散步
12,7,15,7,15,14,12,14,凉天
8,10,12,10,12,21,8,21,应未眠
