14,3,17,3,17,6,14,6,渭
14,6,17,6,17,10,14,10,城
14,10,17,10,17,13,14,13,朝
14,13,17,13,17,16,14,16,雨
14,10,17,10,17,16,14,16,连笔
14,16,17,16,17,19,14,19,浥
14,19,17,19,17,23,14,23,轻
14,23,17,23,17,27,14,27,尘
14,19,17,19,17,28,14,28,连笔
11,2,14,2,14,6,11,6,客
12,7,13,7,13,10,12,10,舍
11,10,13,10,13,14,11,14,青
11,14,13,14,13,17,11,17,青
11,17,14,17,14,21,11,21,柳
11,22,13,22,13,24,11,24,色
11,24,13,24,13,28,11,28,新
8,2,11,2,11,7,8,7,劝
9,8,11,8,11,9,9,9,君
8,10,11,10,11,13,8,13,更
8,13,10,13,10,17,8,17,尽
8,17,10,17,10,18,8,18,一
7,19,10,19,10,21,7,21,杯
7,22,10,22,10,25,7,25,酒
7,26,10,26,10,28,7,28,西
5,3,7,3,7,5,5,5,出
5,6,8,6,8,8,5,8,阳
5,8,7,8,7,12,5,12,关
4,12,7,12,7,16,4,16,无
4,16,7,16,7,19,4,19,故
5,19,7,19,7,21,5,21,人
4,16,7,16,7,22,4,22,连笔
3,5,4,5,4,7,3,7,王
3,7,4,7,4,8,3,8,维
3,5,5,5,5,8,3,8,连笔
3,10,4,10,4,11,3,11,渭
3,11,4,11,4,13,3,13,城
3,13,4,13,4,14,3,14,曲
