18,2,19,2,19,5,18,5,群
18,5,20,5,20,7,18,7,山
18,7,20,7,20,10,18,10,万
18,10,20,10,20,12,18,12,壑
18,12,20,12,20,14,18,14,赴
18,15,20,15,20,17,18,17,荆
18,17,20,17,20,18,18,18,门
18,18,19,18,19,21,18,21,生
18,21,19,21,19,22,18,22,长
18,22,20,22,20,24,18,24,明
17,24,20,24,20,26,17,26,妃
18,26,20,26,20,27,18,27,尚
18,27,19,27,19,29,18,29,有
15,2,17,2,17,5,15,5,村
16,5,17,5,17,6,16,6,一
16,6,17,6,17,7,16,7,去
15,7,17,7,17,10,15,10,紫
15,10,17,10,17,13,15,13,台
16,13,17,13,17,15,16,15,连
15,15,17,15,17,17,15,17,朔
15,17,17,17,17,19,15,19,漠
15,20,17,20,17,22,15,22,独
15,22,17,22,17,24,15,24,留
16,24,17,24,17,27,16,27,青
15,27,17,27,17,29,15,29,冢
13,3,15,3,15,5,13,5,向
13,5,15,5,15,7,13,7,黄
13,7,15,7,15,9,13,9,昏
13,9,15,9,15,12,13,12,画
13,12,15,12,15,14,13,14,图
13,15,15,15,15,17,13,17,省
13,17,15,17,15,19,13,19,识
13,19,15,19,15,21,13,21,春
13,21,15,21,15,23,13,23,风
13,23,15,23,15,25,13,25,面
13,25,15,25,15,27,13,27,环
13,27,15,27,15,30,13,30,佩
11,2,13,2,13,5,11,5,空
11,5,13,5,13,7,11,7,归
11,7,12,7,12,9,11,9,月
11,9,13,9,13,12,11,12,夜
11,12,13,12,13,14,11,14,魂
11,14,12,14,12,16,11,16,千
11,17,13,17,13,19,11,19,载
11,19,12,19,12,21,11,21,琵
11,21,12,21,12,23,11,23,琶
11,24,13,24,13,25,11,25,作
11,26,12,26,12,27,11,27,胡
11,27,12,27,12,29,11,29,语
9,3,10,3,10,5,9,5,分
8,5,10,5,10,7,8,7,明
8,7,10,7,10,9,8,9,怨
8,10,10,10,10,12,8,12,恨
9,12,10,12,10,14,9,14,曲
9,14,10,14,10,17,9,17,中
8,17,10,17,10,19,8,19,论
7,7,8,7,8,8,7,8,杜
7,8,8,8,8,9,7,9,甫
7,11,8,11,8,13,7,13,咏
7,13,8,13,8,14,7,14,怀
7,15,8,15,8,16,7,16,古
7,16,8,16,8,17,7,17,迹
18,18,20,18,20,22,18,22,连笔
13,9,15,9,15,15,13,15,连笔
6,7,8,7,8,10,6,10,连笔
