14,2,16,2,16,5,14,5,汉
15,5,16,5,16,6,15,6,文
15,7,16,7,16,9,15,9,皇
14,9,16,9,16,14,14,14,帝
15,14,16,14,16,16,15,16,有
15,16,16,16,16,18,15,18,高
14,18,17,18,17,21,14,21,台
15,21,16,21,16,23,15,23,此
15,23,16,23,16,24,15,24,日
15,25,16,25,16,27,15,27,登
15,27,17,27,17,29,15,29,临
12,2,14,2,14,5,12,5,曙
12,5,14,5,14,7,12,7,色
12,7,14,7,14,11,12,11,开
12,11,14,11,14,13,12,13,三
12,13,14,13,14,15,12,15,晋
12,15,14,15,14,17,12,17,云
12,17,14,17,14,19,12,19,山
12,19,14,19,14,21,12,21,皆
12,21,14,21,14,22,12,22,北
12,22,14,22,14,24,12,24,向
12,24,14,24,14,26,12,26,二
12,26,14,26,14,29,12,29,陵
10,2,12,2,12,5,10,5,风
10,5,12,5,12,7,10,7,雨
10,7,12,7,12,9,10,9,自
10,9,12,9,12,11,10,11,东
10,12,12,12,12,14,10,14,来
10,14,12,14,12,17,10,17,关
10,17,12,17,12,18,10,18,门
10,18,11,18,11,20,10,20,令
10,20,11,20,11,22,10,22,尹
10,22,11,22,11,25,10,25,谁
10,25,12,25,12,27,10,27,能
10,27,12,27,12,29,10,29,识
7,2,9,2,9,6,7,6,河
8,6,9,6,9,7,8,7,上
7,7,9,7,9,11,7,11,仙
8,11,9,11,9,13,8,13,翁
8,13,9,13,9,15,8,15,去
8,15,9,15,9,16,8,16,不
8,16,9,16,9,18,8,18,回
8,19,9,19,9,21,8,21,且
7,21,9,21,9,23,7,23,欲
8,23,9,23,9,24,8,24,近
7,25,9,25,9,27,7,27,寻
7,27,9,27,9,29,7,29,彭
5,2,7,2,7,5,5,5,泽
5,5,7,5,7,7,5,7,宰
5,8,7,8,7,9,5,9,陶
5,9,7,9,7,11,5,11,然
5,11,6,11,6,13,5,13,共
5,13,7,13,7,15,5,15,醉
5,15,7,15,7,18,5,18,菊
5,18,7,18,7,19,5,19,花
5,20,7,20,7,23,5,23,杯
3,4,4,4,4,6,3,6,崔
3,7,4,7,4,8,3,8,曙
3,9,5,9,5,11,3,11,九
4,11,4,11,4,12,4,12,日
3,12,4,12,4,13,3,13,登
3,13,4,13,4,15,3,15,望
3,15,4,15,4,16,3,16,仙
3,16,4,16,4,18,3,18,台
3,18,4,18,4,19,3,19,呈
3,19,4,19,4,20,3,20,刘
3,21,4,21,4,21,3,21,明
3,22,4,22,4,23,3,23,府
14,2,16,2,16,6,14,6,汉文
14,7,16,7,16,14,14,14,皇帝
12,13,14,13,14,19,12,19,晋云山
10,2,12,2,12,7,10,7,风雨
8,13,9,13,9,16,8,16,去不
5,15,7,15,7,20,5,20,菊花
