17,2,19,2,19,5,17,5,轮
17,5,19,5,19,8,17,8,台
17,8,19,8,19,11,17,11,城
17,11,19,11,19,13,17,13,头
17,13,19,13,19,16,17,16,夜
17,16,19,16,19,18,17,18,吹
17,18,19,18,19,21,17,21,角
17,21,19,21,19,23,17,23,轮
17,23,19,23,19,26,17,26,台
17,26,20,26,20,28,17,28,城
17,28,20,28,20,30,17,30,北
15,2,17,2,17,5,15,5,旄
15,5,17,5,17,6,15,6,头
15,6,17,6,17,11,15,11,落
15,11,17,11,17,13,15,13,羽
15,13,16,13,16,15,15,15,书
15,15,17,15,17,18,15,18,昨
15,18,17,18,17,20,15,20,夜
15,20,17,20,17,23,15,23,过
15,23,17,23,17,26,15,26,渠
15,26,17,26,17,29,15,29,黎
12,2,14,2,14,5,12,5,单
12,5,13,5,13,8,12,8,于
12,8,14,8,14,10,12,10,已
12,10,14,10,14,13,12,13,在
12,13,14,13,14,15,12,15,金
12,15,14,15,14,17,12,17,山
12,18,14,18,14,20,12,20,西
12,20,14,20,14,23,12,23,戍
12,23,14,23,14,26,12,26,楼
12,26,14,26,14,27,12,27,西
12,27,14,27,14,30,12,30,望
9,2,12,2,12,5,9,5,烟
10,5,11,5,11,8,10,8,尘
10,8,12,8,12,11,10,11,黑
9,11,11,11,11,13,9,13,汉
10,13,12,13,12,17,10,17,军
9,17,11,17,11,19,9,19,屯
9,19,11,19,11,21,9,21,在
9,21,11,21,11,23,9,23,轮
9,23,11,23,11,26,9,26,台
9,26,11,26,11,28,9,28,北
9,28,11,28,11,30,9,30,上
6,2,9,2,9,5,6,5,将
6,5,9,5,9,8,6,8,拥
6,8,9,8,9,10,6,10,旄
6,10,8,10,8,13,6,13,西
6,12,8,12,8,14,6,14,出
6,15,9,15,9,17,6,17,征
6,17,8,17,8,19,6,19,平
6,20,8,20,8,21,6,21,明
6,21,8,21,8,23,6,23,吹
6,23,8,23,8,26,6,26,笛
6,26,8,26,8,27,6,27,大
6,27,8,27,8,30,6,30,军
17,11,19,11,19,21,17,21,连笔
15,11,17,11,17,15,15,15,连笔
12,10,14,10,14,18,12,18,连笔
9,11,12,11,12,17,9,17,连笔
6,10,9,10,9,15,6,15,连笔
