16,3,20,3,20,7,16,7,泠
17,8,20,8,20,11,17,11,泠
17,11,19,11,19,13,17,13,七
16,13,19,13,19,16,16,16,弦
17,16,19,16,19,18,17,18,上
16,18,20,18,20,24,16,24,静
16,25,20,25,20,28,16,28,听
12,4,15,4,15,6,12,6,松
13,7,16,7,16,9,13,9,风
13,9,16,9,16,14,13,14,寒
13,15,15,15,15,17,13,17,古
13,17,16,17,16,21,13,21,调
13,21,15,21,15,24,13,24,虽
14,24,15,24,15,27,14,27,自
9,3,12,3,12,7,9,7,爱
9,8,12,8,12,11,9,11,今
9,11,12,11,12,13,9,13,人
9,14,11,14,11,17,9,17,多
9,18,12,18,12,20,9,20,不
9,20,12,20,12,24,9,24,弹
6,6,8,6,8,8,6,8,刘
7,8,8,8,8,9,7,9,长
7,9,8,9,8,10,7,10,卿
7,13,8,13,8,15,7,15,弹
7,15,8,15,8,17,7,17,琴
16,11,20,11,20,16,16,16,连笔
12,3,16,3,16,15,12,15,连笔
12,21,16,21,16,27,12,27,连笔
9,14,12,14,12,20,9,20,连笔
