17,2,20,2,20,6,17,6,津
17,6,20,6,20,9,17,9,后
17,9,20,9,20,11,17,11,来
17,11,20,11,20,14,17,14,鞍
18,15,20,15,20,17,18,17,马
17,11,20,11,20,17,17,17,连笔
17,18,20,18,20,21,17,21,何
17,21,20,21,20,24,17,24,逡
17,24,20,24,20,26,17,26,巡
17,26,19,26,19,29,17,29,当
15,2,17,2,17,6,15,6,轩
15,6,17,6,17,7,15,7,下
15,8,17,8,17,11,15,11,马
15,11,17,11,17,12,15,12,入
14,12,17,12,17,16,14,16,锦
14,16,17,16,17,19,14,19,茵
15,19,17,19,17,21,15,21,杨
15,21,17,21,17,24,15,24,花
14,19,17,19,17,24,14,24,连笔
15,24,17,24,17,26,15,26,雪
14,26,17,26,17,30,14,30,落
14,24,17,24,17,30,14,30,连笔
12,3,14,3,14,6,12,6,覆
12,7,14,7,14,9,12,9,白
12,9,14,9,14,12,12,12,革
12,12,14,12,14,16,12,16,青
12,16,14,16,14,19,12,19,鸟
12,19,14,19,14,22,12,22,飞
12,23,14,23,14,25,12,25,去
11,12,15,12,15,25,11,25,连笔
12,25,14,25,14,27,12,27,衔
12,27,14,27,14,30,12,30,红
9,3,12,3,12,7,9,7,巾
10,8,12,8,12,10,10,10,炙
10,11,11,11,11,13,10,13,手
9,13,11,13,11,17,9,17,可
9,10,12,10,12,17,9,17,连笔
9,17,12,17,12,19,9,19,热
9,20,11,20,11,23,9,23,势
9,23,11,23,11,26,9,26,绝
9,26,11,26,11,29,9,29,伦
6,2,9,2,9,5,6,5,慎
7,6,9,6,9,8,7,8,莫
6,9,9,9,9,11,6,11,近
7,11,9,11,9,14,7,14,前
7,14,8,14,8,17,7,17,丞
6,17,8,17,8,19,6,19,相
6,19,9,19,9,21,6,21,嗔
