15,1,16,1,16,5,15,5,春
14,6,16,6,16,8,14,8,姊
14,8,16,8,16,10,14,10,妹
15,10,16,10,16,12,15,12,弟
15,13,16,13,16,15,15,15,兄
14,15,16,15,16,17,14,17,皆
14,18,16,18,16,20,14,20,列
14,20,16,20,16,22,14,22,土
14,22,16,22,16,25,14,25,可
14,25,16,25,16,28,14,28,怜
14,28,16,28,16,30,14,30,光
12,2,14,2,14,5,12,5,彩
12,6,13,6,13,8,12,8,生
12,9,13,9,13,10,12,10,门
12,10,13,10,13,13,12,13,户
12,13,13,13,13,16,12,16,遂
11,16,13,16,13,18,11,18,令
11,19,13,19,13,21,11,21,天
12,21,13,21,13,22,12,22,下
12,23,13,23,13,24,12,24,父
12,25,13,25,13,27,12,27,母
11,27,14,27,14,28,11,28,心
9,2,11,2,11,4,9,4,不
9,4,10,4,10,7,9,7,重
9,7,11,7,11,10,9,10,生
9,10,11,10,11,13,9,13,男
9,13,11,13,11,15,9,15,重
9,15,11,15,11,18,9,18,生
9,18,11,18,11,20,9,20,女
9,21,11,21,11,23,9,23,骊
9,23,11,23,11,26,9,26,宫
9,26,11,26,11,28,9,28,高
6,2,8,2,8,5,6,5,处
6,6,8,6,8,7,6,7,入
7,7,8,7,8,10,7,10,青
7,10,8,10,8,13,7,13,云
6,14,9,14,9,16,6,16,仙
7,16,8,16,8,18,7,18,乐
6,19,9,19,9,20,6,20,风
6,21,9,21,9,23,6,23,飘
6,23,8,23,8,26,6,26,处
6,26,8,26,8,29,6,29,处
3,3,6,3,6,6,3,6,闻
4,6,5,6,5,9,4,9,缓
4,9,6,9,6,11,4,11,缓
4,11,5,11,5,14,4,14,谩
4,14,5,14,5,18,4,18,舞
3,19,6,19,6,21,3,21,凝
4,21,5,21,5,23,4,23,丝
3,23,5,23,5,26,3,26,竹
3,26,5,26,5,29,3,29,尽
14,25,16,25,16,30,14,30,连笔
12,9,13,9,13,13,12,13,连笔
11,19,13,19,13,22,11,22,连笔
9,4,11,4,11,10,9,10,连笔
6,2,8,2,8,7,6,7,连笔
7,7,8,7,8,13,7,13,连笔
3,23,5,23,5,29,3,29,连笔
