17,3,20,3,20,6,17,6,斗
18,6,20,6,20,9,18,9,兵
18,9,20,9,20,13,18,13,稀
18,13,20,13,20,15,18,15,身
18,16,20,16,20,19,18,19,当
18,19,20,19,20,21,18,21,恩
18,22,20,22,20,24,18,24,遇
18,25,20,25,20,27,18,27,常
18,27,20,27,20,30,18,30,轻
15,3,18,3,18,7,15,7,敌
16,7,17,7,17,8,16,8,力
15,8,17,8,17,11,15,11,尽
15,11,17,11,17,15,15,15,关
15,15,17,15,17,17,15,17,山
16,17,17,17,17,19,16,19,未
15,19,17,19,17,22,15,22,解
15,22,17,22,17,25,15,25,围
15,26,18,26,18,29,15,29,铁
16,28,17,28,17,30,16,30,衣
13,3,14,3,14,7,13,7,远
12,7,15,7,15,10,12,10,戍
13,10,14,10,14,13,13,13,辛
12,13,15,13,15,16,12,16,勤
13,17,14,17,14,19,13,19,久
13,19,14,19,14,21,13,21,玉
12,21,15,21,15,25,12,25,筋
13,25,15,25,15,28,13,28,应
12,28,15,28,15,32,12,32,啼
10,3,12,3,12,7,10,7,别
10,7,12,7,12,10,10,10,离
10,10,12,10,12,13,10,13,后
10,13,12,13,12,17,10,17,少
10,17,12,17,12,19,10,19,妇
10,19,12,19,12,21,10,21,城
10,22,12,22,12,25,10,25,南
10,25,12,25,12,28,10,28,欲
10,27,12,27,12,30,10,30,断
7,3,9,3,9,7,7,7,肠
7,7,9,7,9,9,7,9,征
7,10,10,10,10,11,7,11,人
7,11,9,11,9,15,7,15,蓟
7,15,9,15,9,16,7,16,北
7,16,9,16,9,19,7,19,空
7,19,9,19,9,21,7,21,回
7,21,9,21,9,24,7,24,首
7,24,9,24,9,27,7,27,边
7,27,10,27,10,30,7,30,风
15,19,18,19,18,26,15,26,连笔
12,3,15,3,15,10,12,10,连笔
9,18,13,18,13,25,9,25,连笔
